content,wording,pred_content,pred_wording
-0.09381383,0.50383294,-0.40444493,0.05877227
-0.8619845,-0.8783225,-1.4349145,-0.9697973
0.11433439,0.92980915,-0.39319727,-0.02556506
0.35982668,0.5430862,0.18114296,0.5068725
1.2845047,0.49994946,0.3529958,0.7104805
-1.5471632,-1.4612448,-1.6027334,-1.3479792
-0.68728757,-0.460886,-0.7500254,-0.17041723
-0.38227224,-1.7954909,-0.41071296,-0.4767037
0.2056825,0.38053763,-0.24369453,0.29704776
0.3606764,0.5009105,0.4610638,1.0189853
-0.09381383,0.50383294,-0.2550558,0.45509288
-0.09381383,0.50383294,-0.19169685,0.48677072
0.2056825,0.38053763,-0.3375193,-0.21092254
-0.0024657138,-0.045438595,-0.15830807,0.27461708
-0.67625934,0.6709559,-0.7518253,0.056233812
0.38837874,-0.7180054,-0.39691597,-0.1781804
-1.1449336,-0.8344948,-1.1442716,-0.6076595
0.67035127,1.5516328,-0.09724311,0.6797825
1.5674537,0.45612174,1.0870807,0.5862251
-0.38227224,-1.7954909,-0.6319867,-0.6980255
-0.21061394,-0.47141483,-1.0787828,-0.6599093
0.37637386,0.4636186,-0.343194,0.046209816
-0.09381383,0.50383294,-0.37953392,0.20524903
-0.6652214,-1.7516631,-0.8762539,-1.0389786
-1.5471632,-1.4612448,-1.2556217,-0.7215189
0.38837874,-0.7180054,-0.32563463,0.2248716
-1.5471632,-1.4612448,-1.3305135,-0.7923742
0.7297615,-0.5518435,-0.3209527,-0.33073276
-1.6385113,-0.9119733,-1.2365333,-1.0893532
-0.5165962,-0.37780502,-0.5304069,-0.031070137
1.2679574,0.57941705,0.3888033,1.0226948
1.028951,0.9958255,0.6661642,0.8518394
-0.39179677,-0.91853684,-1.1083803,-0.60472894
1.3284473,0.8725302,0.8390873,1.2376285
-1.5471632,-1.4612448,-1.0521042,-0.75353765
0.28502575,1.0128901,-0.031280108,0.36488613
0.29703063,-0.1687339,-0.8191501,-0.50647175
-0.44040877,-0.121983774,-0.6121701,0.007048781
-0.9862471,0.43021017,-1.2099022,-1.0019735
-1.0338825,-1.0867027,-1.0360229,-0.5205895
1.4674308,1.8401716,1.9065721,2.1306665
1.9585283,2.22232,1.187148,1.6597903
-0.36560783,-0.5917877,-0.75078714,0.06053471
-1.5471632,-1.4612448,-1.3104603,-0.97523755
-0.75093335,-1.1305304,-0.99452376,-0.7560806
0.49942988,-0.9702133,-0.6188568,-0.7618178
1.707287,1.3815874,0.5903789,0.7358908
0.17374462,-1.1736672,-0.39631075,-0.135162
-0.12575172,-1.0503719,-0.092478134,0.33093017
-0.47265342,-0.005224259,-0.4982185,0.3567354
-0.30196205,0.0778567,-0.7533141,-0.043959837
-0.38227224,-1.7954909,-0.5867286,-0.2847924
-0.23680286,-0.79816395,-0.72975594,-0.16226067
2.1926353,0.5362803,2.22349,1.939666
-1.0615848,0.13221323,-1.26506,-1.2410771
-0.328151,-0.24889243,-0.6605224,-0.079715535
-0.8192484,-0.631041,-1.2452776,-0.81311876
-0.79954535,-0.33397734,-0.6821511,-0.28981936
-1.2571914,-0.70758617,-0.97581005,-0.4354288
-0.15745962,-0.16581146,-0.46432728,0.2233417
0.87395716,0.87545264,0.061246965,0.68325144
1.9742256,2.185028,1.236046,1.3532891
-0.8466439,-1.0830894,-1.2030815,-0.8351771
-1.5471632,-1.4612448,-1.2792394,-0.8406622
0.10542959,-0.6741777,-0.4641636,0.20726848
-1.5471632,-1.4612448,-1.1404487,-0.6278967
1.5142995,0.15051839,-0.15304701,0.42408895
1.0169462,2.1774495,0.2860223,0.9606686
0.467722,-0.08565293,-0.12970322,0.44707608
0.38837874,-0.7180054,0.039895803,0.20219696
-1.0338825,-1.0867027,-1.1846148,-0.74491704
-0.9216247,-1.2136114,-1.1783849,-0.7728866
-1.487523,-1.1259559,-1.4094954,-1.0109226
-0.30196205,0.0778567,-0.6061876,0.05064023
0.44001967,1.133263,0.32075226,0.9193002
0.5590701,-0.6349245,-0.36402747,0.17612052
0.40808177,-0.4209418,-0.04746988,-0.13388151
-0.0024657138,-0.045438595,-0.14051126,0.18113579
-1.264214,-1.5050725,-1.314607,-0.8985129
-1.487523,-1.1259559,-1.223075,-0.5474352
0.2056825,0.38053763,-0.34513447,0.2881963
0.63841337,-0.0025719695,-0.08685886,0.04808342
0.8143169,0.54016376,0.83886683,0.911829
-1.5471632,-1.4612448,-1.3673694,-1.014469
-0.5110772,-1.5891145,-0.83921623,-0.6420024
0.70205915,0.6670724,0.32454747,0.56914383
-0.39331016,0.62712824,-0.66324365,0.20244046
-0.0024657138,-0.045438595,-0.3550411,0.10952832
2.5729115,3.609402,2.1166854,1.8468461
-0.066111505,-0.715083,-0.6201226,-0.20901436
-1.5471632,-1.4612448,-1.4249071,-1.285949
-0.79954535,-0.33397734,-1.1216447,-0.38653463
0.5799798,-0.21256158,0.16933304,0.78958225
-1.264214,-1.5050725,-1.2237053,-0.74873036
-0.56400156,0.5440473,-0.95625097,-0.27620745
0.76721835,-0.20894822,0.4441701,0.59801483
0.29703063,-0.1687339,-0.22622025,0.4290456
-0.09381383,0.50383294,-0.3121901,0.42778075
0.10457986,-0.63200206,-0.21736676,-0.14630896
0.6227159,0.034719944,0.12709607,0.37326002
-0.42524806,-0.9270766,-1.0076418,-0.734354
-0.68728757,-0.460886,-0.95654505,-0.3000795
-1.2045739,-1.1697837,-1.4023143,-0.8861483
-0.9105965,-0.08176944,-0.795798,-0.20012078
2.0758352,-0.43896747,1.4396256,0.7869851
-1.5471632,-1.4612448,-1.4618944,-1.1850644
-1.4278828,-0.7906671,-0.58591247,0.039226342
-1.264214,-1.5050725,-1.0872871,-0.7106897
-0.8097238,-1.5079949,-0.4735319,-0.5323592
-1.264214,-1.5050725,-1.4337407,-1.0269581
1.0972661,0.49633607,0.3182755,0.6499413
0.2056825,0.38053763,-0.241112,0.48167127
-0.6817686,-1.6721956,-1.1793703,-1.3895322
1.3087443,0.5754666,1.307687,1.2841886
0.54706526,0.5466996,-0.16975345,0.2814241
1.3284473,0.8725302,1.1357158,1.2949792
-0.5849112,0.121684395,-0.8547857,-0.3159901
0.076877534,0.5869139,0.3686474,0.8990049
-0.44040877,-0.121983774,-0.8146371,-0.21237187
-1.264214,-1.5050725,-1.1132382,-0.5864398
-0.5110772,-1.5891145,-0.9036261,-0.58579856
-0.7556026,0.038603436,-0.8449301,-0.14245923
-1.5471632,-1.4612448,-1.3782799,-1.0153413
-1.5471632,-1.4612448,-1.3590035,-1.0811846
-0.28074563,-1.1707448,-1.0550263,-0.75665677
-0.9702367,-0.4170583,-0.72059536,-0.00073658413
0.8263218,-0.64146024,1.3677696,0.9753468
-0.0024657138,-0.045438595,-0.56180865,0.069217384
-0.38227224,-1.7954909,-0.8127534,-0.97895205
2.795315,0.1103189,1.7248573,1.415336
0.38837874,-0.7180054,-0.5586045,-0.056789044
1.7224476,0.57649463,0.43328178,0.35896122
0.2056825,0.38053763,-0.6038076,0.04027972
-0.328151,-0.24889243,-1.0855134,-0.5318741
0.9850083,0.62324476,1.2978011,1.3218385
-0.5317569,0.42728776,-0.7274888,-0.06159468
-1.5471632,-1.4612448,-1.4431181,-1.1199225
-0.12575172,-1.0503719,-1.0408578,-0.39481932
0.29703063,-0.1687339,-0.7842409,-0.16653505
-0.9812649,-1.5489002,-1.3303347,-0.8492859
-0.67074037,-0.5403536,-1.1532835,-1.1341482
-0.9812649,-1.5489002,-0.8835207,-0.84301275
0.14604229,0.04524878,-0.053533513,0.4981416
1.9582982,-0.21644507,2.1772995,1.4539746
0.4360141,0.79890746,0.114306204,0.59512514
-0.5317569,0.42728776,-0.7566143,-0.4219829
-1.4278828,-0.7906671,-1.2304341,-0.6980946
-1.5471632,-1.4612448,-1.2398251,-0.77947557
-1.1021975,-0.5872133,-0.90426815,-0.40150636
0.0888824,-0.5947101,-0.43077788,0.12089189
-1.5471632,-1.4612448,-1.355221,-1.0543584
-1.5471632,-1.4612448,-1.2314163,-0.93862903
-1.264214,-1.5050725,-1.3690017,-1.0019358
-1.2165787,0.011840356,-1.3054281,-0.8812609
2.3525286,1.9262846,1.5982604,1.7422819
-1.0338825,-1.0867027,-1.0914404,-0.66515166
1.1138133,0.41686848,0.3899956,0.76224405
1.7129232,1.4534487,0.45926303,1.0104996
1.7878369,2.139239,1.4190679,2.1528385
1.3758527,-0.049322084,1.4240271,1.4674191
-0.37209374,-0.6214732,-0.9658941,-0.38454306
0.49942988,-0.9702133,0.24107723,0.01752458
0.38837874,-0.7180054,-0.39457586,0.25749364
0.2056825,0.38053763,-0.27397996,0.24284944
1.5953861,1.675971,0.33821777,0.80201215
0.29703063,-0.1687339,0.012454495,0.009871299
-0.38227224,-1.7954909,0.2639339,-0.261572
-0.24880774,0.38346004,-0.7591865,0.055306744
-0.0024657138,-0.045438595,-0.4238237,0.17297055
-1.2045739,-1.1697837,-1.111153,-0.6172586
-1.4278828,-0.7906671,-0.91854674,-0.23999777
-1.0019445,0.4675021,-0.83489394,-0.053301323
-0.97424227,-0.7514138,-0.75565046,-0.1323056
0.38860872,1.7207597,0.69311255,0.9115495
2.503517,1.7123019,1.1961089,1.1396445
-0.7312303,-0.83346677,-0.920901,-0.3522976
0.6070184,0.07201186,0.40537068,0.6826718
0.38837874,-0.7180054,-0.47336558,-0.18207131
1.2051613,-0.13240305,0.45741892,0.3558795
-0.9812649,-1.5489002,-1.4335443,-1.1635896
0.2056825,0.38053763,-0.13428068,0.45408607
-0.49453002,-1.6685822,-0.5037292,0.15319532
0.6011962,-1.461163,-0.5790936,-0.9485277
0.0823965,-0.6243956,-0.33837366,0.20001808
-0.09381383,0.50383294,-0.33245093,0.31607002
-0.67074037,-0.5403536,-0.70949596,-0.8594743
-0.5483041,0.50675535,-1.0002185,-0.4812636
0.0823965,-0.6243956,-0.64114726,-0.541506
-1.5471632,-1.4612448,-1.513744,-1.1624839
-0.62764734,-0.12559713,-0.91112244,-0.74477816
-1.0935227,-1.4219916,-0.60693115,-0.16943122
-0.97424227,-0.7514138,-1.0702896,-0.6303875
0.48863167,0.33670995,-0.40990934,0.2437749
-1.5471632,-1.4612448,-1.4069656,-1.4159828
0.7616994,1.0023613,0.25212362,0.29143393
-1.0338825,-1.0867027,-1.1771026,-0.80716693
-1.5471632,-1.4612448,-1.4796481,-1.2469479
2.1412244,1.123777,1.156975,0.9696456
-1.5471632,-1.4612448,-1.4781384,-1.3486031
-0.8631911,-1.0036217,-1.1234894,-0.80930173
0.2056825,0.38053763,-0.34381694,0.49052122
0.38837874,-0.7180054,-0.2116117,0.20150214
-1.3555622,-0.955801,-1.3064959,-0.98139423
0.3287385,-1.0532943,-0.4184835,-0.04243731
0.076877534,0.5869139,-0.42056084,0.037868112
0.49942988,-0.9702133,-0.08382213,-0.31186855
-0.9812649,-1.5489002,-1.2405639,-0.6518083
-1.0655904,-0.20214231,-1.0155739,-0.56729156
0.029778931,-0.16219811,-0.1337726,-0.06107386
-1.1848708,-0.87272,-1.1752602,-0.7112321
0.38837874,-0.7180054,-0.20573334,0.4394505
0.14203672,-0.28910676,-0.22057186,-0.36827248
-0.5483041,0.50675535,-0.547392,0.024658063
-0.61110014,-0.20506473,-1.1081291,-0.47469848
-0.36560783,-0.5917877,-0.5788349,-0.05509753
-1.264214,-1.5050725,-0.9670619,-0.9897179
-1.0446807,0.22022057,-1.245872,-0.60031873
-1.5471632,-1.4612448,-1.5630949,-1.3255981
0.3606764,0.5009105,0.07624235,0.6451407
-0.23680286,-0.79816395,-0.15214387,-0.3488803
-0.87888855,-0.9663298,-1.2021785,-0.70118976
-1.1449336,-0.8344948,-1.1989452,-0.44635743
-1.0338825,-1.0867027,-1.1239412,-0.60886645
0.7936373,2.556566,0.15333831,0.741238
-0.73438615,-1.209998,-0.6342021,-0.5068411
-1.5471632,-1.4612448,-1.518858,-1.0952362
-0.0024657138,-0.045438595,-0.3331144,-0.064507246
-0.62764734,-0.12559713,-1.0202658,-0.48782736
-0.0024657138,-0.045438595,-0.080185734,0.35822943
-0.5636948,-1.126917,-0.69083977,-0.13099195
-0.53877956,-0.3701986,-1.311689,-1.0220778
0.2056825,0.38053763,-0.54792863,0.1844849
0.14203672,-0.28910676,-0.17697023,0.20449597
-0.07726665,0.42436534,-0.77387005,-0.06773688
-1.5471632,-1.4612448,-1.503736,-1.0906038
-0.9812649,-1.5489002,-0.9176923,-0.88707966
-0.8896868,0.34059343,-1.0821005,-0.44102275
0.65932304,0.4197909,-0.20923297,0.37181258
-1.2165787,0.011840356,-0.5825456,0.24207732
-0.9812649,-1.5489002,-1.3485837,-0.96817565
0.8896546,0.8381607,0.09066318,0.692158
-0.56400156,0.5440473,-0.9697225,-0.28381965
0.29703063,-0.1687339,-0.6780826,-0.052290764
-0.38227224,-1.7954909,-0.40063655,-0.101070285
1.1679345,1.9634669,0.7233919,1.0937463
1.2491041,0.24017774,0.72836405,1.227954
0.2056825,0.38053763,0.059129633,0.686412
-0.21709985,-0.5011003,-0.77755153,-0.0830636
-0.9702367,-0.4170583,-1.1494126,-0.93710726
-1.2959219,-0.6205121,-1.2073411,-0.8782574
1.504038,2.2252426,0.7979002,0.9361128
1.3593056,0.030145515,1.1021862,1.1760015
-0.21061394,-0.47141483,-0.65662557,-0.14156273
1.4721001,0.67103773,0.4291237,0.8884976
0.29703063,-0.1687339,-0.5859676,0.10820332
-1.5471632,-1.4612448,-1.504911,-1.3335997
-0.24880774,0.38346004,-0.90351105,-0.29258025
1.2648016,0.20288582,1.0811952,1.0432405
0.84201926,-0.6787521,0.0773228,0.29343548
-1.0935227,-1.4219916,-1.141048,-0.4907281
-0.0024657138,-0.045438595,-0.9583301,-0.26746196
0.2056825,0.38053763,-0.32424894,0.24851939
1.8097903,-0.30713245,0.24088117,0.13923453
0.5313678,0.58399147,-0.10148629,0.59196115
-0.5483041,0.50675535,-0.7640567,-0.04697181
-0.38227224,-1.7954909,-0.541694,-0.104862675
-0.0024657138,-0.045438595,-0.3653667,-0.42486316
0.29703063,-0.1687339,-0.5136231,0.37369072
1.0292578,-0.6751388,0.059089832,-0.29250377
1.2845047,0.49994946,1.8208659,1.4653482
0.467722,-0.08565293,-0.34961605,0.1728509
-0.5362992,-0.67486864,-0.64852303,-0.3795275
-0.21061394,-0.47141483,-1.0398748,-0.2861836
0.596527,-0.29202917,0.45576563,0.48674613
-1.5471632,-1.4612448,-1.5490748,-1.2426184
-0.52060175,-0.7121606,-1.0968058,-0.8760766
0.29703063,-0.1687339,-0.638828,-0.8618476
0.36557564,1.7705419,0.36677897,1.2065433
-1.5471632,-1.4612448,-1.412876,-1.163093
0.5313678,0.58399147,1.2282631,1.3676946
-1.3555622,-0.955801,-1.6240677,-1.3519396
-0.0024657138,-0.045438595,-0.86380243,-0.15920602
-1.264214,-1.5050725,-1.4082063,-0.97549355
1.4991387,0.95561117,1.6262053,1.9536779
0.51512736,-1.0075052,0.111264445,-0.09377029
-1.5471632,-1.4612448,-1.5228052,-1.1770848
0.0888824,-0.5947101,-0.36715734,0.37320572
0.29703063,-0.1687339,-0.3529792,0.27945107
-0.7983387,-0.2086781,-0.7234334,-0.27462462
-0.15745962,-0.16581146,-0.5857993,0.17970082
-1.487523,-1.1259559,-1.1705476,-0.7114897
-0.0024657138,-0.045438595,-0.3219409,-0.04059762
-1.3555622,-0.955801,-1.4895573,-1.252185
-0.38227224,-1.7954909,0.9888616,0.55028933
-1.5471632,-1.4612448,-1.3786441,-1.077049
-0.20055266,-0.58056796,-0.62192583,0.094024174
0.2056825,0.38053763,-0.20571868,0.020390922
-0.5362992,-0.67486864,-0.70910317,-0.014546347
0.3287385,-1.0532943,-0.5197252,-0.21868172
1.584001,0.37665415,0.16582815,0.45985693
1.3758527,-0.049322084,0.8596055,0.8299988
-0.0024657138,-0.045438595,-0.81621295,-0.44319645
-0.36560783,-0.5917877,-0.54314023,-0.019876538
1.200849,1.2042058,0.23299746,0.75024605
2.0815842,0.7884882,1.3514419,1.5144527
0.37637386,0.4636186,-0.013323741,0.55668366
-0.62764734,-0.12559713,-1.06954,-0.62218976
1.0763564,0.07397321,0.56623685,0.18022901
-0.21061394,-0.47141483,-0.70839924,-0.16096777
-0.09381383,0.50383294,-0.5876065,0.071980014
1.5203552,-0.29299027,0.9027462,0.82542706
-0.0024657138,-0.045438595,-0.617502,0.0938042
0.2056825,0.38053763,-0.6825948,0.051137317
-0.30196205,0.0778567,-0.426216,0.29017833
0.38837874,-0.7180054,-0.3742224,-0.05336227
0.14203672,-0.28910676,-0.47277233,0.02962553
0.8300144,0.5028719,-0.08745822,0.41120335
-0.6912931,-0.79524153,-0.7611809,-0.06432243
1.2845047,0.49994946,0.84510833,0.82165796
-0.6390325,-1.424914,-1.2039995,-0.6847945
-0.40380165,0.26308718,-0.6337833,-0.18771961
1.7878369,2.139239,1.7970314,1.1761556
-0.62764734,-0.12559713,-0.92404604,-0.39007384
-1.487523,-1.1259559,-1.5082303,-0.95665455
-0.5362992,-0.67486864,-0.46390918,0.19086829
-0.519752,-0.75433624,0.009159744,-0.23862074
-0.9812649,-1.5489002,-1.4758424,-1.2886926
0.37637386,0.4636186,0.21305089,0.72343546
-0.894899,-0.11906135,-0.81756705,-0.28951952
0.5582204,-0.59274876,0.777231,0.50637203
-0.62764734,-0.12559713,-0.99891585,-0.33791715
-1.4278828,-0.7906671,-0.9341801,-0.26896548
0.5590701,-0.6349245,-0.061183963,0.20751274
0.8300144,0.5028719,0.68631047,1.2372702
-0.61110014,-0.20506473,-0.7419872,-0.29458398
0.467722,-0.08565293,-0.1600894,-0.3059585
-0.33953613,-1.5482093,-0.7637335,-0.5011168
2.0179384,0.11884379,0.6395975,0.8891489
-1.1449336,-0.8344948,-1.2630378,-0.93748975
-0.09381383,0.50383294,-0.53671914,0.24881922
-0.13690686,0.089076474,-0.46050876,0.13402525
-0.5362992,-0.67486864,-0.90896446,-0.23268947
-0.8853745,-0.9960153,-1.1507468,-0.89088845
0.29703063,-0.1687339,-0.7137012,-0.16306876
0.29703063,-0.1687339,-0.30653003,0.039457228
0.2056825,0.38053763,-0.005915358,0.55197954
0.714064,-0.5145516,-0.40270412,0.26272482
1.2205521,1.5012693,0.46660557,0.8556373
2.537511,3.34963,2.50845,2.7111866
-1.5471632,-1.4612448,-1.31956,-0.94979113
-1.487523,-1.1259559,-0.91068876,-0.5233994
0.2056825,0.38053763,-0.6341862,-0.011636552
-0.6817686,-1.6721956,-1.3173103,-1.0764917
-0.29590634,-0.36565194,-0.6577741,-0.037697013
0.9213625,-0.046399664,0.0147500355,0.24226876
-1.264214,-1.5050725,-1.2042096,-0.8528059
1.6962588,0.24974549,0.44169605,0.92055905
-0.15194066,-1.377121,-0.94191897,-0.7689571
-0.6398822,-1.3827384,-1.0989887,-0.38360012
0.29703063,-0.1687339,-0.28192106,0.35624442
-0.5483041,0.50675535,-0.82919204,-0.1705072
0.3606764,0.5009105,0.21914251,0.47854245
2.7059162,0.9108224,1.9023173,1.8429785
-0.22110541,-0.8354559,-0.9393526,-0.627463
-0.7069906,-0.75794965,-0.99100035,-0.33473352
0.38837874,-0.7180054,-0.5376029,0.17167959
-1.5471632,-1.4612448,-0.8406264,-0.77312523
-0.70819724,-0.88324887,-0.40217128,-0.28580278
1.429007,0.2562813,0.10044699,0.16208734
0.2056825,0.38053763,-0.72079575,-0.82916313
0.788128,0.21341465,-0.053012885,0.52782255
-1.3555622,-0.955801,-0.84859055,-0.47891587
-1.3555622,-0.955801,-1.3887197,-0.84345263
-0.45695597,-0.042516176,-1.1089755,-0.51043755
0.8300144,0.5028719,0.048144933,-0.06458188
-0.47265342,-0.005224259,-1.2179652,-0.43169406
0.89050436,0.79598504,-0.011471169,0.49054864
-0.12575172,-1.0503719,-0.98578054,-0.45970646
-0.8619845,-0.8783225,-0.8542284,-0.14845814
-0.9812649,-1.5489002,-0.99972504,-0.5613366
-1.5471632,-1.4612448,-1.5077934,-1.1503084
-1.1880267,-1.2492512,-1.0265365,-0.6085147
0.2056825,0.38053763,-0.63880116,0.046690468
0.8300144,0.5028719,-0.0984449,0.4055413
0.14604229,0.04524878,-0.4393137,0.097967446
-1.5471632,-1.4612448,-0.9353985,-0.4566994
-0.24880774,0.38346004,-0.77241707,-0.31622076
0.5273622,0.24963593,0.07169859,0.4694569
-1.264214,-1.5050725,-1.5120648,-1.3544774
0.046996012,-0.8841673,-0.041557748,0.5138958
-0.21709985,-0.5011003,-1.0125093,-0.5476501
-0.14793508,-1.0427655,-0.77787817,-0.30536324
0.5400426,-0.2507868,-0.19842166,-0.0076678516
-0.67625934,0.6709559,-0.753558,-0.11352485
-1.5471632,-1.4612448,-1.2366965,-1.1336398
-1.5471632,-1.4612448,-1.2745869,-0.97192246
-1.5471632,-1.4612448,-1.4283383,-1.1320881
-0.67074037,-0.5403536,-1.1575972,-1.1460239
-0.57939225,-1.0896251,-1.0135847,-0.6646303
-0.066111505,-0.715083,-0.15162177,-0.031117288
1.9210714,1.8794248,2.0509493,2.320272
-0.09381383,0.50383294,-1.023076,-0.5216434
-1.5471632,-1.4612448,-0.030347306,-0.16722909
-1.072613,-0.99962866,-1.4709636,-0.9036722
-1.5471632,-1.4612448,-1.1163536,-0.7758793
-0.45695597,-0.042516176,-0.74740493,-0.22977999
-0.5427851,-0.70455414,-1.4335879,-1.2147313
-1.0338825,-1.0867027,-1.0879102,-0.68692976
-0.45695597,-0.042516176,-0.83342916,-0.16509993
0.2056825,0.38053763,-0.39218628,0.36222142
0.29703063,-0.1687339,-0.5521875,0.02506614
1.5674537,0.45612174,1.3740519,0.8150732
0.16822565,0.037642367,0.07885361,0.33518872
-1.5471632,-1.4612448,-1.2484527,-0.95524114
-0.0024657138,-0.045438595,-0.4256001,0.019326447
-1.5471632,-1.4612448,-1.5656686,-1.2703607
0.2056825,0.38053763,-0.74776787,-0.43652716
-0.8619845,-0.8783225,-1.0902041,-0.43256986
2.002241,0.1561357,1.0983777,0.6440236
0.467722,-0.08565293,-0.21833959,0.02143527
0.09840694,-1.4716641,-1.071664,-0.6313643
-1.5471632,-1.4612448,-1.6004214,-1.4233934
1.4229513,0.69978994,-0.10655866,0.54700005
-0.38227224,-1.7954909,-0.39675045,-0.2775061
-0.31245354,-0.28618434,-0.7660416,-0.18200424
0.2056825,0.38053763,-0.038187865,0.19803365
0.37637386,0.4636186,-0.46050733,0.16636951
1.7878369,2.139239,1.0101069,1.3886994
-0.40870088,-1.0065441,-0.6165263,-0.0554306
-1.2476668,-1.5845401,-0.7919636,-0.53561157
0.0506886,0.26016477,-0.4893957,0.04320396
-0.47362036,-1.2462193,-1.4286453,-1.0966201
2.3159213,1.5412135,1.348821,1.1405962
-0.38227224,-1.7954909,0.74931395,0.2955897
0.9710542,1.5536368,1.8423812,1.5905869
1.5796887,1.7132629,0.5421087,0.83753586
1.0224651,0.96614003,0.34663385,0.37763482
-0.83125323,0.55058306,-0.79139453,0.099004626
-1.2045739,-1.1697837,-1.3145368,-1.0037038
0.2056825,0.38053763,-0.28445908,0.17159505
-1.2045739,-1.1697837,-1.1960752,-0.9063454
0.2056825,0.38053763,-0.48176926,-0.14444743
0.5313678,0.58399147,-0.31917453,0.23670366
-0.18539193,-1.3856608,-0.6885637,-0.41600123
0.2056825,0.38053763,-0.052911565,0.48561728
0.29703063,-0.1687339,-0.37205577,-0.2908319
0.29703063,-0.1687339,-0.59725934,-0.20446646
-0.61194986,-0.16288905,-0.6785694,-0.048019912
-0.703298,0.3863825,-1.2368253,-0.6161999
-0.18539193,-1.3856608,-0.21474634,-0.7646974
-0.8192484,-0.631041,-0.9144737,-0.30514562
1.0821054,1.3014289,0.23766038,0.5643076
0.2056825,0.38053763,-0.096116655,0.44416338
0.2056825,0.38053763,-0.10721358,-0.0076791914
-0.60242534,-1.039843,-0.39829177,-0.23380473
-1.264214,-1.5050725,-1.3467727,-0.8764163
0.2056825,0.38053763,-0.74160516,-0.18790878
-1.5471632,-1.4612448,-1.299784,-0.86844057
-1.029877,-0.7523472,-1.3908105,-1.1683258
0.37637386,0.4636186,-0.0652613,0.35616368
-0.75093335,-1.1305304,-1.1715292,-0.69894975
-0.83125323,0.55058306,-0.77329713,-0.13161875
1.349357,1.2948931,0.70113885,1.3529725
-1.487523,-1.1259559,-0.97654885,-0.35477602
-0.6581987,-0.9541767,-0.75959325,-0.21333566
-1.2000315,-0.06762724,-0.8958496,-0.25402373
1.9108928,0.7054072,0.5929859,1.0232433
3.2092483,2.550112,2.6222,2.4351287
-1.264214,-1.5050725,0.29345733,-0.047428954
-0.066111505,-0.715083,-1.1714375,-0.7260656
-0.21709985,-0.5011003,-0.4210735,-0.23089185
-0.31245354,-0.28618434,-0.7214346,-0.14529419
-1.6385113,-0.9119733,-1.3508352,-1.0241103
-1.487523,-1.1259559,-1.2378273,-0.5876064
-0.8105736,-1.4658192,-0.91304,-0.5591561
0.90566504,-0.00910775,-0.080426544,0.07534909
-0.19491647,-0.50870675,-0.61719483,-0.12778057
0.62186617,0.07689563,0.25114283,0.55719644
1.5308467,0.07105079,1.1524293,0.8221499
1.2688072,0.53724134,0.053840477,0.8870208
-1.2728889,-0.6702942,-1.0834837,-0.51355934
-0.23680286,-0.79816395,-0.95805424,-0.28762445
0.2056825,0.38053763,-0.546314,0.20532613
-0.9812649,-1.5489002,-1.3619398,-1.0429882
-0.3680882,-0.28711766,-1.1898226,-0.9517586
0.29703063,-0.1687339,-0.47471964,0.11270071
-1.5471632,-1.4612448,-1.1284126,-0.6508562
-0.6747459,-0.8747091,-1.1507409,-0.6999246
1.5522931,1.2612145,1.2936327,1.4184124
0.37637386,0.4636186,-0.25066444,0.6107133
0.2056825,0.38053763,-0.6467959,-0.04934367
-0.30196205,0.0778567,-0.08505585,0.58644414
-1.5471632,-1.4612448,-1.1069818,-0.6296601
0.0888824,-0.5947101,-0.76317805,-0.10572113
-0.21709985,-0.5011003,-1.127087,-0.59606874
-0.15745962,-0.16581146,-0.5974755,0.04642435
0.2056825,0.38053763,-0.44694918,-0.048359025
1.8195448,1.2546787,2.3079224,1.8264146
-1.3168316,-1.042875,-1.4580085,-1.0574548
-0.09381383,0.50383294,-0.5797652,0.19522968
0.38837874,-0.7180054,-0.03352246,0.08119206
-0.29644307,-1.1334528,-0.656017,-0.36159456
-0.42524806,-0.9270766,-0.9164791,-0.6701873
-1.487523,-1.1259559,-1.189471,-0.5307813
-0.43173397,-0.9567621,-1.3841398,-1.1878859
-0.26419845,-1.2502123,-0.8848867,-0.509911
-1.264214,-1.5050725,-1.3995486,-1.0517122
1.3441448,0.8352383,1.16263,1.1323684
-0.7940264,-1.5452869,0.12530744,-0.42392102
-1.1021975,-0.5872133,-0.91364926,-0.3541103
0.3287385,-1.0532943,-0.44528922,-0.17477404
-0.6390325,-1.424914,-1.1911715,-0.848321
0.29703063,-0.1687339,-0.36188766,0.14092809
1.0127106,-0.5956712,-0.17772931,0.13093285
-0.39331016,0.62712824,-0.6296333,0.08826721
1.4674308,1.8401716,1.1004081,1.1265751
0.467722,-0.08565293,-0.046143785,-0.2723233
0.43916994,1.1754386,0.3774464,0.5364663
0.4040762,-0.7552973,-0.12606278,0.093716875
-1.5471632,-1.4612448,-1.2441859,-1.1046553
1.3561497,-0.34638572,0.66982216,0.9709553
-0.09381383,0.50383294,0.025661694,0.15116245
-0.9216247,-1.2136114,-0.9954001,-0.67446214
-1.5471632,-1.4612448,-1.38355,-1.272583
-0.5849112,0.121684395,-0.6525477,-0.09533046
0.0823965,-0.6243956,-0.44562602,0.10620853
1.4394985,0.62032235,0.99795276,1.1132693
1.2688072,0.53724134,0.1463005,0.39002693
-0.9216247,-1.2136114,-1.2205759,-0.71217567
0.8960233,-0.41532448,0.911674,0.32431698
-0.9812649,-1.5489002,-1.1621141,-0.98130935
