content,wording,pred_content,pred_wording
-0.8105736,-1.4658192,-0.9647547,-0.7431785
-1.0935227,-1.4219916,-0.8404507,-0.81963634
-0.30196205,0.0778567,-0.6203758,-0.24033305
-0.0024657138,-0.045438595,-0.3436942,-0.08372433
-0.67074037,-0.5403536,-0.6936994,-0.30338964
2.503517,1.7123019,1.5957779,1.0000478
1.6907398,1.461055,1.2257652,0.94577706
-0.40380165,0.26308718,-0.54929554,-0.21194753
-0.19406675,-0.5508824,-0.9162462,-0.51161844
0.54706526,0.5466996,0.09313406,0.22265072
-1.1449336,-0.8344948,-1.3527402,-0.9404241
-0.06210593,-0.38072744,-0.6930381,-0.32326064
0.467722,-0.08565293,0.008949257,0.17866139
0.0888824,-0.5947101,-0.1849072,0.20901176
-1.5471632,-1.4612448,-1.0913969,-0.9952716
-1.5471632,-1.4612448,-1.6141496,-1.3966107
0.2056825,0.38053763,0.59183025,0.72714424
2.1412244,1.123777,1.2570477,0.80579364
1.2679574,0.57941705,0.9555455,0.27327502
0.38837874,-0.7180054,-0.58653754,-0.28154984
0.16822565,0.037642367,0.19685368,0.19764557
0.5273622,0.24963593,0.28913093,0.3306965
-1.3764719,-1.3781638,-1.1899266,-0.94847494
-0.376763,0.54766065,-0.37965015,0.00042548982
-0.61194986,-0.16288905,-0.7828345,-0.5372462
0.38837874,-0.7180054,-0.13711646,0.14158042
2.1412244,1.123777,1.0939585,0.8774329
-1.3168316,-1.042875,-1.4015192,-1.230853
-0.5483041,0.50675535,-1.0062306,-0.5519558
-0.8105736,-1.4658192,-0.6141564,-0.8896909
-1.5471632,-1.4612448,-1.046667,-1.0077986
0.10542959,-0.6741777,0.2874381,0.29602936
2.503517,1.7123019,1.6964344,1.0065502
0.788128,0.21341465,0.71207553,0.6586602
-1.5471632,-1.4612448,-1.317444,-1.3050321
0.89050436,0.79598504,0.47219622,0.46395993
-0.21061394,-0.47141483,-0.78245384,-0.40245166
-1.5471632,-1.4612448,-1.1377968,-1.1881377
0.8143169,0.54016376,0.19020873,-0.0067119654
-0.21061394,-0.47141483,-0.65695,-0.34241074
-1.6385113,-0.9119733,-1.208262,-0.9975231
-0.21709985,-0.5011003,-1.0564356,-0.8006633
-1.5471632,-1.4612448,-1.2036258,-0.88005906
-0.6079443,0.1714665,-0.19380812,0.4035406
-0.29590634,-0.36565194,-0.5863563,-0.21464916
-0.84143174,-0.62343454,-1.2494882,-0.74273425
-0.39331016,0.62712824,-0.09683922,0.50039035
-0.36560783,-0.5917877,-0.6658129,-0.5284315
-0.0024657138,-0.045438595,-0.5438515,-0.44645604
0.37637386,0.4636186,0.26219472,0.56766987
1.2527968,1.3845098,0.6412222,0.40657753
-1.2476668,-1.5845401,-1.524397,-1.3243628
-1.2045739,-1.1697837,-0.9332832,-0.4169512
0.29703063,-0.1687339,-0.53864104,-0.26872206
0.3606764,0.5009105,0.2780602,0.655341
-0.9812649,-1.5489002,-0.27255863,-0.2356904
-0.77651227,-0.38375944,-0.53805816,-0.27614972
-0.78264123,-0.24597001,-0.6163131,-0.2730014
-1.072613,-0.99962866,-1.5069345,-1.235332
-0.45695597,-0.042516176,-0.41950026,-0.1869048
-1.0935227,-1.4219916,-1.0711976,-0.52110875
-1.5471632,-1.4612448,-1.5102161,-1.3446898
-1.5471632,-1.4612448,-1.4420643,-1.4029473
-0.30196205,0.0778567,-0.27172557,0.18897894
0.4025628,0.7903677,0.7104888,0.9520378
0.23739041,-0.5040228,-0.43370026,-0.30149728
-1.5471632,-1.4612448,-1.3504578,-1.2734047
-0.328151,-0.24889243,-1.2234904,-1.0418776
-0.82573426,-0.6607265,-0.92733294,-0.59266853
-0.97424227,-0.7514138,-0.83993816,-0.31803408
-1.5471632,-1.4612448,-1.3472587,-1.196579
-0.066111505,-0.715083,-0.8837294,-0.6526137
-0.45695597,-0.042516176,-0.9800602,-0.451942
2.503517,1.7123019,1.8172963,1.3281674
0.37637386,0.4636186,-0.38621667,-0.37531495
1.7599045,0.9193899,1.773224,1.3590827
-0.5483041,0.50675535,-0.67754346,-0.4804034
-0.4935631,-0.42758712,-1.0181457,-0.34046116
-1.0338825,-1.0867027,-0.8933246,-0.404695
-1.1021975,-0.5872133,-0.8736407,-0.58789676
2.5729115,3.609402,2.1474652,1.5106143
-0.89089346,0.2152942,-1.2511327,-0.762075
-1.5471632,-1.4612448,-1.3385823,-1.1722949
-0.8097238,-1.5079949,-0.4630267,-0.6872137
0.467722,-0.08565293,0.16758247,0.20450023
1.028951,0.9958255,1.7961366,1.4982185
-0.09381383,0.50383294,-0.26453665,0.100957215
0.2056825,0.38053763,0.57622844,0.038876873
-0.09381383,0.50383294,-0.29089794,0.049403664
0.17374462,-1.1736672,-0.26968426,-0.24761301
-0.15745962,-0.16581146,-1.2683245,-0.74278617
0.29703063,-0.1687339,-0.8180919,-0.30339292
-0.9812649,-1.5489002,-1.283416,-1.0366818
-0.648557,-0.54796,-0.87473744,-0.35052034
1.3561497,-0.34638572,0.5780304,0.2609572
0.2056825,0.38053763,-0.67072904,-0.1831478
0.0506886,0.26016477,-0.5083199,-0.3308394
0.5590701,-0.6349245,0.6440709,0.18629703
-0.376763,0.54766065,-0.33918563,-0.1953803
2.1926353,0.5362803,2.148357,1.4516743
1.4825916,1.0350788,1.0857612,1.0658845
-0.19491647,-0.50870675,-0.61033696,0.05258132
-1.0338825,-1.0867027,-0.53085965,-0.8031905
-0.07726665,0.42436534,-0.67459214,0.11227302
-0.31245354,-0.28618434,-0.591997,-0.29414326
-0.37209374,-0.6214732,-1.3658335,-1.1379312
0.38837874,-0.7180054,-0.23907448,-0.05630641
-1.0769755,-1.5014591,-1.1375774,-0.7849946
0.29703063,-0.1687339,-0.5463693,0.07281344
-0.066111505,-0.715083,-0.10858535,-0.3983032
-0.31245354,-0.28618434,-0.839205,-0.47492895
1.4394985,0.62032235,1.0910398,0.9288271
0.37637386,0.4636186,0.7916142,0.45619357
0.23338483,-0.8383783,-0.5705679,-0.14316162
-1.5471632,-1.4612448,-1.5094801,-1.2346299
-0.580242,-1.0474495,-0.8024689,-0.6225966
1.1295108,0.37957656,2.040225,1.354114
-0.79954535,-0.33397734,-1.2721466,-0.99127364
-0.38227224,-1.7954909,0.33689883,-0.3402675
-0.9702367,-0.4170583,-0.7377336,-0.1517051
1.9210714,1.8794248,2.1333878,1.91664
-1.5471632,-1.4612448,-1.5829837,-1.4157242
1.054173,0.081579626,-0.5018674,-0.22258885
0.714064,-0.5145516,-0.2536862,0.12789357
-1.5471632,-1.4612448,-1.3758328,-1.0564274
-1.487523,-1.1259559,-1.2405216,-0.70385444
-0.75093335,-1.1305304,-1.021547,-0.60035616
0.29703063,-0.1687339,-0.48771504,-0.35467055
0.2056825,0.38053763,-0.0067776334,0.34510422
-0.0024657138,-0.045438595,-0.47542316,-0.059928227
1.7878369,2.139239,1.9721438,2.0009475
0.40808177,-0.4209418,0.4289263,-0.15238053
-0.0024657138,-0.045438595,-0.6548789,-0.71063596
-0.70819724,-0.88324887,-0.3640562,-0.5677881
-0.38227224,-1.7954909,-0.50077015,-0.60775447
-0.61110014,-0.20506473,-0.61506045,-0.13123581
-1.6385113,-0.9119733,-1.2838112,-0.86360335
0.3287385,-1.0532943,-0.8019985,-0.49899158
-0.57939225,-1.0896251,-0.36244538,-0.6202593
-0.38227224,-1.7954909,-0.49551377,-0.7163655
-1.1092201,-1.3846997,-1.2411542,-0.9572515
-1.2959219,-0.6205121,-0.89499545,-0.6804484
-0.0024657138,-0.045438595,-0.31207517,0.052362602
0.6067054,0.8819884,0.6354573,0.38105103
0.29703063,-0.1687339,-0.45662606,0.118251406
1.7715964,0.5477424,0.61330265,0.3885654
-1.5471632,-1.4612448,-1.4384903,-1.1188604
-0.15745962,-0.16581146,-0.27082622,-0.31387505
0.29703063,-0.1687339,-0.37683946,-0.087227225
-0.38227224,-1.7954909,0.78679717,0.12852725
-0.39179677,-0.91853684,-1.0248551,-0.51120234
0.911414,1.2183479,1.1233233,1.0595164
0.467722,-0.08565293,-0.19246688,-0.21205874
1.2965095,-0.6816746,0.65937734,0.06417338
-0.09230044,-1.0418321,0.058945727,-0.2674727
0.29703063,-0.1687339,-0.21831088,-0.13819212
-0.8105736,-1.4658192,-1.3219823,-1.0476409
-0.36560783,-0.5917877,-0.8152102,-0.5398688
0.591008,0.91928035,0.98034275,0.7808954
0.467722,-0.08565293,0.18561058,-0.035061788
-0.09381383,0.50383294,0.07859953,0.2530718
-0.5849112,0.121684395,-0.54004425,-0.25599557
0.37637386,0.4636186,-0.09593877,-0.43641835
-0.0024657138,-0.045438595,-1.0123491,-0.49507537
-0.648557,-0.54796,-0.66318876,-0.82213247
-0.6912931,-0.79524153,-0.80154556,-0.33358836
0.014081473,-0.12490619,-0.44105932,-0.6499909
-1.5788711,-0.5766844,-1.2340142,-1.1878577
0.2056825,0.38053763,-0.061965376,0.11865657
0.29703063,-0.1687339,0.13421676,0.44839826
0.2056825,0.38053763,-0.4760768,-0.28509346
-0.0024657138,-0.045438595,-0.18868774,-0.18052365
0.49942988,-0.9702133,-0.29033217,-0.6824493
0.18913531,0.46000522,0.054391954,0.1993665
-0.97424227,-0.7514138,-0.67571664,-0.2918465
-1.264214,-1.5050725,-1.0142615,-0.87100035
-1.264214,-1.5050725,-1.2190856,-1.1292917
0.9213625,-0.046399664,1.4065096,0.8776134
-1.5471632,-1.4612448,-1.1580857,-1.1151632
0.25957376,-0.51162916,-0.21846533,-0.12750743
3.5032258,3.6381264,2.5027711,2.170337
-1.1449336,-0.8344948,-1.3532751,-0.8412379
-0.09381383,0.50383294,-0.14590897,0.41390106
0.9213625,-0.046399664,0.25570488,0.24460913
1.2679574,0.57941705,0.9352805,0.9658034
-0.75093335,-1.1305304,-0.85108274,-0.409983
0.078390926,-0.95875114,-0.24864702,-0.08007771
-0.62764734,-0.12559713,-0.9777651,-0.39972135
-0.96471775,-1.6283678,-1.2818395,-0.9789531
1.4229513,0.69978994,1.1014295,0.8666973
-0.5362992,-0.67486864,-0.4916771,-0.091197014
0.4511748,-0.00618533,-0.18863468,-0.024336165
0.29703063,-0.1687339,-0.5119395,-0.33687288
-0.39331016,0.62712824,-1.0532287,-0.6689921
0.8300144,0.5028719,0.33931527,0.22932889
0.29703063,-0.1687339,-0.25418606,0.18747242
-1.2045739,-1.1697837,-1.1614914,-1.0831152
-0.9812649,-1.5489002,-1.2511034,-0.94642365
1.7663904,0.9490754,2.3123796,1.8866134
0.2056825,0.38053763,-0.91890395,-0.49727696
2.0498765,1.6730486,1.0715809,1.0006629
0.65932304,0.4197909,0.17964612,0.4037374
0.6713279,-0.76183313,0.20896845,0.26808
-1.5471632,-1.4612448,-1.4932213,-1.3997097
-0.24880774,0.38346004,-1.025005,-0.44812033
1.8632575,-0.8115057,1.3578134,0.5981177
-1.5471632,-1.4612448,-1.4198027,-1.1324694
-0.14793508,-1.0427655,-0.8568662,-0.31251034
-1.2000315,-0.06762724,-0.86746436,-0.05952257
-1.2476668,-1.5845401,-1.3917385,-1.157544
-0.09381383,0.50383294,-0.0034261285,0.2680588
-1.264214,-1.5050725,-1.5183798,-1.3310508
-0.7556026,0.038603436,-0.8960381,-0.3348342
0.70205915,0.6670724,0.96382254,0.7595024
-0.26019287,-0.9158568,-0.4712669,-0.49060208
-0.36560783,-0.5917877,-0.5621116,-0.044648707
-0.5584826,-0.66726226,-1.1324215,-0.7401887
1.4674308,1.8401716,2.2353685,1.8767159
-0.75093335,-1.1305304,-0.9717924,-0.551011
0.29703063,-0.1687339,-0.43721488,-0.06755959
0.2056825,0.38053763,-0.48518392,-0.32344726
-1.5471632,-1.4612448,-1.2694852,-0.853703
-1.2571914,-0.70758617,-0.7786818,-0.5566179
-0.9105965,-0.08176944,-0.87945616,-0.34713787
-1.5471632,-1.4612448,-1.3473136,-1.1141167
-1.264214,-1.5050725,-1.4791181,-1.2850634
0.2056825,0.38053763,-0.17062467,0.11756161
-1.5471632,-1.4612448,-1.2517697,-1.0662237
-0.7678374,-1.2185377,-0.7182173,-0.49378738
2.002241,0.1561357,1.2659549,0.35127237
1.3284473,0.8725302,1.1973623,0.95274556
-0.44040877,-0.121983774,-0.8562763,-0.5373451
0.14203672,-0.28910676,-0.52292526,0.010294246
0.37637386,0.4636186,0.13319884,0.36592364
0.046996012,-0.8841673,0.041760825,0.28023165
-1.0865,-0.62450516,-0.5021132,-0.45478055
-0.6398822,-1.3827384,-1.0668417,-0.66433996
-1.3555622,-0.955801,-1.5541574,-1.3406233
0.79340726,0.11780091,0.26986656,0.4789042
-0.09381383,0.50383294,-0.7004841,-0.30783346
0.467722,-0.08565293,0.19363724,-0.14467075
1.8097903,-0.30713245,0.69717103,0.33160073
-0.9812649,-1.5489002,-1.2374234,-0.90190244
-0.6390325,-1.424914,-1.2460645,-1.0475383
-0.9216247,-1.2136114,-1.4736173,-1.1232518
0.3287385,-1.0532943,-0.1513417,-0.3773956
1.2208588,-0.16969496,1.0649796,0.5662009
-0.30196205,0.0778567,-0.23415466,-0.1629192
-1.487523,-1.1259559,-1.3057483,-1.0511167
-0.7940264,-1.5452869,-1.1669235,-0.62230927
-1.264214,-1.5050725,-1.0813316,-0.9902148
-0.9862471,0.43021017,-1.0349408,-0.63773793
0.8960233,-0.41532448,1.0411016,0.17661905
0.8300144,0.5028719,1.1854298,0.30509797
0.2056825,0.38053763,-0.22370961,-0.06406203
-1.487523,-1.1259559,-1.2685088,-0.8524067
0.0888824,-0.5947101,-0.24121113,0.26537293
0.2056825,0.38053763,-0.29717728,0.2294055
1.2051613,-0.13240305,1.1745809,0.41379166
-0.09381383,0.50383294,-0.38469163,0.10789242
-0.5362992,-0.67486864,-0.9655678,-0.4499907
-0.8619845,-0.8783225,-1.0110836,-0.22126162
0.38837874,-0.7180054,-0.80048114,-0.6519987
-0.9812649,-1.5489002,-1.412854,-1.091186
0.38837874,-0.7180054,-0.08224932,-0.16239087
-1.5471632,-1.4612448,-1.6066298,-1.405242
-1.2045739,-1.1697837,-1.1375314,-0.6261233
0.2056825,0.38053763,-0.60059243,-0.18376191
1.4229513,0.69978994,0.12967657,0.48680055
1.6962588,0.24974549,0.6898714,0.62711304
-0.8619845,-0.8783225,-0.90804994,-0.3617306
0.8300144,0.5028719,0.76911134,0.76027745
-0.23680286,-0.79816395,-0.41499332,-0.44905263
-1.1021975,-0.5872133,-0.80116487,-0.45128757
-1.264214,-1.5050725,-1.4828197,-1.250098
0.7297615,-0.5518435,-0.17565721,-0.37704197
-0.38227224,-1.7954909,-0.6147656,-0.85624
0.0506886,0.26016477,-0.18097147,-0.18078223
0.2056825,0.38053763,0.44663137,0.8315455
-0.21061394,-0.47141483,-0.5602828,-0.13881247
-0.0024657138,-0.045438595,-0.73388845,-0.5502863
0.29703063,-0.1687339,-0.27211252,0.032123018
-0.68728757,-0.460886,-1.198007,-0.6678996
-0.30196205,0.0778567,-0.44672844,-0.3896205
-0.9385288,-1.3016187,-0.8432194,-0.73882246
-0.09381383,0.50383294,-0.0932933,-0.0017544383
-1.0338825,-1.0867027,-1.3380842,-0.91770476
0.2056825,0.38053763,-0.07799174,0.30666426
-1.0338825,-1.0867027,-0.86947656,-0.70346314
-1.5471632,-1.4612448,-1.3386264,-1.204266
0.0888824,-0.5947101,-0.33597717,0.1658428
-0.3680882,-0.28711766,-1.0054842,-0.8986155
-0.57939225,-1.0896251,-1.1565189,-1.0059831
-1.264214,-1.5050725,-1.4760809,-1.3029816
0.8582597,0.9127445,1.3800185,1.4997845
0.29703063,-0.1687339,-0.35203412,-0.18219699
-1.5471632,-1.4612448,-1.1560316,-1.1973354
-0.5959394,-1.0101575,-0.99102885,-0.5277373
0.29703063,-0.1687339,0.10682201,0.32676208
0.37637386,0.4636186,0.4630848,0.6075271
1.5674537,0.45612174,1.1003963,1.1780267
-1.5471632,-1.4612448,-1.4014267,-1.210652
-1.487523,-1.1259559,-1.354747,-0.913931
-1.264214,-1.5050725,-1.3755239,-1.2762698
-0.9105965,-0.08176944,-0.06431941,0.119345605
0.14203672,-0.28910676,0.6266562,0.49783957
-0.8896868,0.34059343,-1.1972206,-0.546089
-0.24880774,0.38346004,-0.8351916,-0.5342821
-0.04088951,-1.6293288,0.79385793,0.32831556
-1.5471632,-1.4612448,-1.4560423,-1.2894801
0.8300144,0.5028719,-0.004157119,0.14016877
-0.30196205,0.0778567,-0.7081623,-0.024802784
-0.39331016,0.62712824,-0.90584856,-0.34793547
-0.328151,-0.24889243,-0.34712052,0.11334187
-0.0024657138,-0.045438595,-0.15025206,0.06380867
-0.30196205,0.0778567,-0.62558776,0.14864457
-0.18516195,1.0531045,-0.13280486,0.7215191
-0.376763,0.54766065,-0.009499777,0.7223719
2.3964713,2.2988653,1.4221612,1.8333213
-0.68728757,-0.460886,-0.6487005,-0.024123646
-1.072613,-0.99962866,-1.3946543,-1.1412451
-0.09381383,0.50383294,-0.003600154,0.9323228
-0.78264123,-0.24597001,-0.9118839,-0.13535127
1.5796887,1.7132629,0.29450914,0.92338246
0.2056825,0.38053763,0.035179388,0.7705695
-0.051077712,0.7511145,0.20446622,0.82303274
0.5313678,0.58399147,0.5266702,0.92875785
-0.09381383,0.50383294,-0.32037857,0.4714534
1.2205521,1.5012693,0.76802677,1.306097
-1.5471632,-1.4612448,-1.3240079,-1.1727865
0.1739746,1.265098,-0.10008484,0.61721665
-0.0024657138,-0.045438595,-0.5357889,0.31006262
0.5313678,0.58399147,0.21951568,0.75000507
0.0506886,0.26016477,-0.14975145,0.5849051
-0.56400156,0.5440473,-0.50970554,0.44944337
0.2056825,0.38053763,-0.16882993,0.57450885
-1.4678199,-0.82889235,-1.1729717,-0.94457656
-0.62764734,-0.12559713,-0.89366937,-0.37996733
-0.69377345,-0.4905715,-0.24583058,0.36209023
-1.2959219,-0.6205121,-0.66241354,-0.0011572398
-1.5192308,-0.24139558,-1.1910955,-0.28964293
0.29703063,-0.1687339,-0.24423824,0.7042068
1.0821054,1.3014289,0.5923418,1.020997
-0.09381383,0.50383294,0.23144448,0.876752
-1.4278828,-0.7906671,-1.2363209,-0.7218483
-0.7399051,0.0013115215,-0.66203666,0.1184699
0.8143169,0.54016376,0.14525092,1.006916
3.2728941,3.2197566,1.4286147,1.7503096
-0.09381383,0.50383294,-0.5704491,0.34165636
1.9585283,2.22232,0.51656413,1.1715236
-0.79954535,-0.33397734,-0.9325406,-0.50215566
1.830343,-0.052244507,0.7785206,1.1459792
0.2056825,0.38053763,-0.1723526,0.6442941
-1.5471632,-1.4612448,-1.6223171,-1.3815303
-0.09381383,0.50383294,-0.07807754,0.6132351
0.2056825,0.38053763,-0.19485073,0.7432928
1.2527968,1.3845098,0.71352774,1.5060154
-0.09381383,0.50383294,-0.06266338,1.0342171
-0.07228442,-1.5547451,0.93627495,1.4770105
-1.3555622,-0.955801,-0.5672428,-0.2536562
-0.328151,-0.24889243,-0.599818,0.16740146
-0.15993996,0.13885857,-0.8749055,-0.65372646
0.2056825,0.38053763,-0.012772005,0.63361853
0.37637386,0.4636186,-0.45495066,0.27757102
-0.09381383,0.50383294,0.0139632635,0.70221525
0.8143169,0.54016376,0.18941471,0.6323591
-0.62764734,-0.12559713,-0.60646546,-0.059021913
-1.264214,-1.5050725,-1.4004425,-1.0941491
-0.67625934,0.6709559,-0.017119441,0.7533827
-0.17315708,-0.12851955,-1.2054795,-0.45549712
-0.39331016,0.62712824,-0.13107212,0.558784
-0.09381383,0.50383294,-0.37029272,0.47799408
0.8619523,2.0570767,0.14959547,0.9714121
-1.5471632,-1.4612448,-1.3272287,-0.6340272
1.9102732,3.1863482,0.58675575,0.8425579
-1.2959219,-0.6205121,-1.0946817,-0.41165128
-1.5471632,-1.4612448,-1.424059,-1.0772414
-0.09381383,0.50383294,-0.26738513,0.62544125
2.113522,2.342693,0.8198167,1.5897055
0.73399705,2.2212772,0.006541509,0.75774336
0.9062018,0.7586931,0.39778814,1.1648271
1.1614486,1.9337814,0.31945398,1.1934491
-0.09381383,0.50383294,-0.19578466,0.5693394
-0.09381383,0.50383294,-0.49771515,0.42849582
0.78260905,1.4247242,0.5794722,1.2739745
-0.7983387,-0.2086781,-1.2610825,-0.7561205
-0.09381383,0.50383294,-0.57228917,0.30086076
-0.09381383,0.50383294,-0.56325746,0.36679628
0.46795198,2.3531122,0.61918455,1.4191908
1.4077907,1.5048827,0.47850785,1.1986443
-0.39331016,0.62712824,-0.33370253,0.29204094
-0.09381383,0.50383294,-0.71582705,-0.08580154
1.7436641,-0.6721068,1.1512495,1.2143524
-0.83125323,0.55058306,-0.68808496,0.21008453
-0.61110014,-0.20506473,-0.6906712,-0.107851736
-0.71899545,0.4236744,-0.9294686,-0.20436743
-0.39331016,0.62712824,-0.999755,-0.08810058
0.37637386,0.4636186,0.413487,1.1657572
-0.83125323,0.55058306,-0.45618573,0.10497712
-0.24880774,0.38346004,-0.85337716,-0.11677995
-0.62764734,-0.12559713,-0.84729373,-0.12242387
3.2092483,2.550112,1.5117236,1.9165885
-0.09381383,0.50383294,-0.6213385,0.28700107
1.1082942,1.628178,0.69165534,1.3160585
0.71896327,0.75507975,0.09339921,0.85091764
-0.07228442,-1.5547451,1.0876658,1.4852936
-0.09381383,0.50383294,-0.34347734,0.5571917
-1.1252306,-0.5374312,-1.0196949,-0.36946723
-1.1569386,0.34712923,-0.8284489,-0.15408053
-0.014470585,1.1361854,0.1423475,0.8645775
-1.3555622,-0.955801,-1.4340544,-1.3264514
-0.39331016,0.62712824,-0.284891,0.5642268
-0.34906065,-0.6712553,-0.15554802,0.4249295
0.45571712,1.0959711,0.1221712,0.47379023
0.70205915,0.6670724,0.3815798,0.8130381
3.1440892,3.4261327,1.4184257,2.1196923
0.5590701,-0.6349245,-0.2541664,0.10589112
0.0506886,0.26016477,-0.35640058,0.37267786
2.892848,2.5854,0.7783002,0.85526395
-1.0935227,-1.4219916,-1.3249506,-0.8408441
-0.09381383,0.50383294,-0.15042435,0.71564656
0.5148206,0.66345906,0.19677766,0.99157834
-1.072613,-0.99962866,-1.4819057,-1.2078121
1.2688072,0.53724134,0.8447759,1.3240906
-0.57939225,-1.0896251,-0.33705154,0.56675225
-1.5471632,-1.4612448,-0.99845636,-0.9287871
-0.9216247,-1.2136114,-1.4078935,-1.2249576
-0.62764734,-0.12559713,-0.95506513,-0.41482738
-0.09381383,0.50383294,-0.5158468,0.26777434
0.2693283,1.050182,-0.17602228,0.43180788
-1.5471632,-1.4612448,-1.1942813,-0.24415085
-0.328151,-0.24889243,-0.008579489,0.15368247
0.78260905,1.4247242,0.105103895,0.8905145
0.2056825,0.38053763,-0.20921378,0.36702567
-0.09381383,0.50383294,-0.41303834,0.57016766
1.2205521,1.5012693,0.29379264,0.969903
1.9847171,2.5490692,0.7692783,1.3049815
1.6590319,2.3456154,0.49449745,1.2075344
0.076877534,0.5869139,0.17456435,0.89673877
0.49965987,1.4685519,0.23110162,0.6424475
-0.5483041,0.50675535,-1.020327,-0.8153007
-0.12174615,-0.7160163,-0.819876,-0.023405248
-0.9019217,-0.9165477,-0.93898475,-0.7539939
0.54706526,0.5466996,0.32460946,0.8813106
2.6585107,1.8326747,1.2487019,1.5060759
0.39728355,0.8859815,0.28997752,0.96906155
0.4360141,0.79890746,0.40108415,1.0694017
-0.47265342,-0.005224259,-0.792306,-0.19055022
-0.9932698,-0.3672762,-1.4704174,-1.2979872
-0.04088951,-1.6293288,-0.52427787,-0.06461403
-0.5483041,0.50675535,-0.6843784,0.2153033
-0.18516195,1.0531045,-0.057123456,0.74782145
-0.09381383,0.50383294,-0.24357946,0.4188937
-1.5471632,-1.4612448,-0.86944175,-0.7494354
0.18913531,0.46000522,-0.34500244,0.45201242
-0.24880774,0.38346004,-0.106568284,0.7628425
-0.19406675,-0.5508824,-0.44016054,0.20796324
-0.38227224,-1.7954909,-0.58583784,-0.14503147
-0.39331016,0.62712824,-0.34502146,0.37937024
-0.06210593,-0.38072744,-0.18596688,0.2527635
0.5593001,1.8038408,0.3695995,1.129712
-0.09381383,0.50383294,-0.32709995,0.60321057
-0.62764734,-0.12559713,-0.88525856,-0.16805646
1.5534997,1.3865138,2.237129,2.3276777
0.2056825,0.38053763,-0.21552911,0.61051667
0.34466597,1.348179,0.07869649,0.74353117
-0.9019217,-0.9165477,-0.7845801,-0.4371828
1.5796887,1.7132629,0.3093945,1.0528985
-1.0129728,-0.66433984,-0.7455173,0.031806875
1.2051613,-0.13240305,0.910325,1.2189566
-1.6385113,-0.9119733,-1.5542742,-1.3915519
0.6863617,0.70436436,0.6785356,1.2493519
1.8899832,0.28304437,1.011307,1.0970299
-0.6079443,0.1714665,-0.4639965,0.38929692
2.1292195,2.305401,0.7176121,1.0651884
-1.487523,-1.1259559,-1.0042064,-0.72420466
-0.92283136,-1.3389106,-1.0518341,-0.6717903
1.3760828,2.3894432,0.9268418,1.3670808
-0.38779122,-0.5841813,-1.234905,-1.0473429
1.0821054,1.3014289,0.29859927,0.85781986
0.076877534,0.5869139,0.026395079,0.71454626
1.0169462,2.1774495,0.5775782,1.159507
-0.30196205,0.0778567,-0.3105106,0.3747233
-0.5483041,0.50675535,-0.7373353,0.11376435
-0.36560783,-0.5917877,-0.5050039,0.3941451
1.1626552,2.0590806,0.65461767,1.2918671
1.5200484,1.377974,0.12684551,1.004874
0.2056825,0.38053763,0.23356642,0.4515385
-0.8619845,-0.8783225,-1.5603806,-1.0846308
-1.2691963,0.47403786,-1.1137023,-0.65145075
0.78260905,1.4247242,0.05724034,0.8616947
2.0004146,2.5117774,0.9212115,1.6093395
-0.39331016,0.62712824,-0.83859205,-0.062582955
-0.75093335,-1.1305304,-1.047522,-0.89184844
0.37637386,0.4636186,0.25041786,0.8668944
2.4561114,2.634154,1.120911,1.7714775
-0.09381383,0.50383294,-0.4900188,0.21233921
0.37637386,0.4636186,0.24266918,0.679434
0.29703063,-0.1687339,-0.01572344,0.76515776
-0.84228146,-0.5812589,-0.60810244,0.116691865
-1.5471632,-1.4612448,-1.1789347,-0.808041
1.5200484,1.377974,0.30425903,0.8650836
0.63841337,-0.0025719695,0.6565184,0.8126698
-0.09381383,0.50383294,-0.6812989,0.043578222
-0.09381383,0.50383294,-0.37667987,0.3802054
-0.9336296,-0.03198734,-0.97837394,-0.33850536
1.6590319,2.3456154,0.69710827,1.2438504
1.4077907,1.5048827,0.43067095,1.2099428
-0.39331016,0.62712824,-0.38356084,0.32270902
-0.8469507,0.58787495,-0.61001164,0.23979397
0.29703063,-0.1687339,-0.48654723,0.24265239
-1.1848708,-0.87272,-1.3329839,-1.1896303
1.7820879,0.91178346,0.8968648,1.4020137
-0.68728757,-0.460886,-1.2138532,-0.77956706
-0.09381383,0.50383294,-0.31140515,0.3998706
-0.91708237,-0.11145494,-1.1755742,-0.60379887
-0.9862471,0.43021017,-1.1341046,-0.46721524
0.5313678,0.58399147,0.46562263,1.1371381
-0.376763,0.54766065,-0.24660343,0.4875033
0.78260905,1.4247242,0.13701144,0.9290183
2.2097695,3.063053,1.2215028,1.9505751
-1.5471632,-1.4612448,0.12681744,0.5027392
-1.6385113,-0.9119733,-1.1500894,-0.699388
-0.5362992,-0.67486864,-0.040962745,0.43488768
0.2056825,0.38053763,-0.1705698,0.7610164
-0.014470585,1.1361854,0.06618051,0.65140444
-0.09381383,0.50383294,-0.46089533,0.38344693
2.0550885,2.1327033,1.5267824,1.914264
-1.5471632,-1.4612448,-1.3787661,-1.2172896
3.1123812,4.3106933,1.4250869,1.6890731
-0.09381383,0.50383294,-0.28067586,0.6938301
1.4674308,1.8401716,0.39649555,1.1495254
0.6067054,0.8819884,0.7310944,0.91798043
-1.5471632,-1.4612448,-1.0983592,-0.16283786
1.8614311,1.5441359,1.0222629,1.5359305
0.2056825,0.38053763,-0.2491855,0.8179943
