content,wording,pred_content,pred_wording
0.5193629,1.7656155,0.28459236,0.09999234
0.99701315,-0.5583793,1.1609359,0.5823628
-1.1880267,-1.2492512,-0.61063546,-0.38752156
-1.0338825,-1.0867027,-0.7626168,-0.22310406
0.5799798,-0.21256158,1.0785334,0.9547818
-0.7312303,-0.83346677,-0.96082354,-0.75407946
-0.8192484,-0.631041,-0.4980837,-0.47427988
-0.9216247,-1.2136114,-0.93571603,-0.59256446
1.3758527,-0.049322084,0.9877649,0.6922186
-0.39331016,0.62712824,-0.43546316,-0.07476277
0.2056825,0.38053763,-0.30770668,-0.07403435
-1.5471632,-1.4612448,-1.0028144,-1.0356584
-1.5471632,-1.4612448,-1.1347573,-1.039764
-0.70244825,0.34420678,-0.061409228,0.061516136
1.3561497,-0.34638572,0.99939746,0.63088024
-0.67625934,0.6709559,-0.5286266,-0.07625145
-0.7940264,-1.5452869,0.48234028,-0.047737576
0.17374462,-1.1736672,-0.33004788,-0.3609868
-0.57939225,-1.0896251,-0.6847116,-0.5872558
-0.09381383,0.50383294,-0.47160932,-0.2963212
0.14203672,-0.28910676,-0.053897746,-0.17819059
-0.45610622,-0.08469186,-0.7383162,-0.4017528
1.878955,-0.84879756,1.446835,1.0112813
0.90566504,-0.00910775,0.7692914,0.30795088
-0.20055266,-0.58056796,0.42110702,0.40951872
-0.28074563,-1.1707448,-0.35435948,-0.41325167
0.38837874,-0.7180054,-0.024234908,-0.25194153
-1.4678199,-0.82889235,-0.78030753,-1.0142708
-0.066111505,-0.715083,0.5936584,0.45499766
-0.09381383,0.50383294,-0.22445244,-0.016546229
0.14203672,-0.28910676,0.69267255,0.3798193
-1.5471632,-1.4612448,-0.8477236,-0.8048639
-1.5471632,-1.4612448,-0.95435125,-0.9254258
-1.4278828,-0.7906671,-0.6690113,-0.36601427
-0.6912931,-0.79524153,-0.91567075,-0.4892095
-0.5483041,0.50675535,-0.64851046,-0.31832275
0.4511748,-0.00618533,0.13159972,-0.16082446
0.7297615,-0.5518435,1.171408,0.81191546
-0.75093335,-1.1305304,-0.27236682,-0.38904908
1.1359966,0.40926206,0.3345119,0.24225307
1.6652879,-0.06346428,1.042562,0.8243263
-1.0446807,0.22022057,-0.94525564,-0.6402291
0.467722,-0.08565293,-0.067282036,0.17538203
0.29703063,-0.1687339,0.16354528,-0.19265105
1.4229513,0.69978994,0.42350602,0.52779627
0.38837874,-0.7180054,0.20730436,0.24569286
-0.0024657138,-0.045438595,-0.33091113,-0.22466755
0.61871034,-0.2996356,0.66602045,0.3832351
-0.30196205,0.0778567,-0.22998063,-0.15499447
0.38837874,-0.7180054,0.024471696,-0.177979
0.44801897,-0.38271657,0.8815524,0.1987617
-0.13690686,0.089076474,-0.08174251,0.22249494
-0.14793508,-1.0427655,-0.74450904,-0.68166184
0.2056825,0.38053763,-0.28886142,0.12531053
-1.5471632,-1.4612448,-0.92447823,-0.61544776
-0.9862471,0.43021017,-1.003789,-0.7272864
-1.3555622,-0.955801,-0.8676636,-0.7927261
-1.487523,-1.1259559,-0.9638876,-0.6870191
-0.75093335,-1.1305304,-0.34211472,-0.3839693
1.2527968,1.3845098,1.020958,0.6792481
1.6113966,0.8287025,1.4356811,0.8681723
-1.5471632,-1.4612448,-1.12508,-0.7523822
3.4435854,3.3028374,2.3213007,1.443886
1.5477507,0.15905812,1.3431754,0.9654759
-0.87888855,-0.9663298,-0.95602286,-0.90732855
0.9422722,0.3759632,0.66910464,0.12009765
0.6758702,0.3403233,0.23807038,0.0671939
-0.17315708,-0.12851955,-0.68587965,-0.543004
-1.5471632,-1.4612448,-1.0464379,-1.0979072
-1.5471632,-1.4612448,-0.9608311,-1.0450325
-1.264214,-1.5050725,-0.775621,-0.82611555
-0.8853745,-0.9960153,-0.990264,-0.8751107
0.0888824,-0.5947101,0.01814133,0.032042943
1.3428712,1.2652075,1.7317886,1.3247662
-1.5471632,-1.4612448,-0.8785759,-0.9699651
-0.83125323,0.55058306,-0.8125864,-0.25492024
-1.0019445,0.4675021,-0.37828514,0.028148575
0.14203672,-0.28910676,0.57129776,0.5390367
0.37637386,0.4636186,0.38443142,0.4363943
1.2845047,0.49994946,0.56178087,0.27359167
-0.39331016,0.62712824,-0.4751457,-0.7908575
-1.1449336,-0.8344948,-0.6007731,-0.5694656
-1.3555622,-0.955801,-0.8591755,-0.5624231
0.28502575,1.0128901,0.4341335,0.59296954
-0.0024657138,-0.045438595,-0.49246398,-0.21310955
1.755899,0.5850344,0.5886601,0.51308894
-1.5471632,-1.4612448,-0.79858786,-0.61123466
-1.5471632,-1.4612448,-0.9200763,-0.9979666
0.14203672,-0.28910676,-0.48734114,-0.41920653
0.0888824,-0.5947101,0.21632306,0.29470426
-0.0024657138,-0.045438595,-0.0663239,0.099781916
-1.2362818,-0.28522328,-0.9153302,-0.40830407
0.29703063,-0.1687339,-0.32747605,-0.09126582
-1.1449336,-0.8344948,-0.8283325,-0.5491345
-0.9812649,-1.5489002,-1.0143821,-0.74564284
0.3287385,-1.0532943,0.030222014,0.15390448
-0.09381383,0.50383294,-0.45763746,-0.032019988
-0.580242,-1.0474495,-0.7117962,-0.45279753
-0.97424227,-0.7514138,-0.6702544,-0.66782206
0.38837874,-0.7180054,0.3387108,0.17163686
-1.487523,-1.1259559,-0.9180312,-0.4295784
-1.264214,-1.5050725,-0.8408144,-0.5104067
-1.6385113,-0.9119733,-1.004442,-0.6688495
1.9108928,0.7054072,1.0701951,0.98629653
-0.45695597,-0.042516176,-0.37524888,-0.24212596
2.0498765,1.6730486,1.1931146,0.8811735
-1.5471632,-1.4612448,-0.9655954,-0.78114015
0.37637386,0.4636186,0.24301474,0.28065524
-0.30844796,0.0481712,-0.6763734,-0.39769265
-0.52060175,-0.7121606,-0.72831917,-0.91201323
0.467722,-0.08565293,0.2272593,0.10321034
-0.8105736,-1.4658192,-0.7963833,-0.6780253
1.7712897,2.2187068,2.0885177,1.374366
-0.96471775,-1.6283678,0.89602095,0.5321836
-0.83125323,0.55058306,-0.20716006,-0.121380925
-0.0024657138,-0.045438595,-0.20970277,-0.009175581
2.6585107,1.8326747,1.7735664,1.129191
-0.38227224,-1.7954909,-0.115813695,-0.058666468
2.0498765,1.6730486,0.41551027,0.2895357
0.78260905,1.4247242,0.37887618,0.40696996
0.44001967,1.133263,0.40453753,0.59648025
1.7599045,0.9193899,2.0457902,1.1816235
-0.15745962,-0.16581146,0.10674091,-0.14452995
-1.264214,-1.5050725,-1.0013599,-0.952224
-1.2045739,-1.1697837,-0.7791316,-0.62611604
-1.5471632,-1.4612448,-0.9959797,-0.6744454
-0.9812649,-1.5489002,-0.5963652,-0.2255594
-1.264214,-1.5050725,-0.027132958,0.013820103
-0.79954535,-0.33397734,-0.654572,-0.61114424
0.23187144,0.7072868,0.2702941,0.46953258
-0.56400156,0.5440473,-0.9296071,-0.5717595
1.75038,1.7963439,0.4349556,0.6404959
-0.67625934,0.6709559,-0.30956122,0.06260214
0.2056825,0.38053763,0.16409294,0.27543697
-1.2476668,-1.5845401,-0.9148882,-0.75193185
0.2056825,0.38053763,0.4516217,0.5651931
0.8143169,0.54016376,1.2629182,0.80957085
-0.36560783,-0.5917877,-0.3726056,-0.4917255
-1.2362818,-0.28522328,-0.6447538,-0.52648383
0.4040762,-0.7552973,0.9118424,0.5618498
-1.5471632,-1.4612448,-0.9014252,-0.9116845
0.29703063,-0.1687339,1.0562372,0.7519345
-1.1092201,-1.3846997,-0.9778972,-0.95391303
2.9097521,2.6734073,1.6749256,1.1584802
1.0224651,0.96614003,0.8323464,0.73572
-1.0935227,-1.4219916,-0.5312239,-0.6342504
0.8143169,0.54016376,1.0223944,0.8761236
-0.43173397,-0.9567621,-0.90703934,-0.82631475
-0.9050775,-1.2930789,-0.6491853,-0.43992844
0.31673366,0.12832974,0.6049052,0.4377776
-0.0024657138,-0.045438595,0.30554986,0.39400697
0.29703063,-0.1687339,0.87966394,0.36022452
-0.8579789,-0.54396695,-0.83104324,-0.64402384
0.79340726,0.11780091,0.4951215,0.1633283
0.29703063,-0.1687339,-0.5501443,-0.24481322
0.7616994,1.0023613,0.5872391,0.30564865
2.2046402,-0.6453437,1.1662041,0.6103578
0.29703063,-0.1687339,-0.12543933,0.07881826
1.5852076,0.50195336,1.4226263,0.90635043
-0.62764734,-0.12559713,-0.41766647,-0.60531425
1.2165465,1.1669137,0.80779386,0.82979274
1.1138133,0.41686848,0.7684273,0.9257101
-1.2045739,-1.1697837,-0.73635834,-0.7974357
0.84201926,-0.6787521,0.9342582,0.5372285
1.0710771,0.16958696,0.6237922,0.50052166
0.2056825,0.38053763,0.051073097,0.1085653
-1.5471632,-1.4612448,-1.2503657,-1.1789634
-0.8896868,0.34059343,-0.8525062,-0.402938
0.17374462,-1.1736672,-0.05151332,0.108847104
0.10542959,-0.6741777,-0.2927389,-0.49384224
-0.8192484,-0.631041,-0.56843853,-0.47039452
-1.5471632,-1.4612448,-0.7824744,-0.21211492
0.013231744,-0.08273051,0.3220372,-0.1391312
-0.09381383,0.50383294,-0.7886872,-0.46388942
1.0972661,0.49633607,1.149735,0.69963443
1.4407052,0.74562156,1.5858243,1.2258257
-0.15745962,-0.16581146,-0.21403271,-0.06731148
-1.264214,-1.5050725,-0.8778061,-0.87124354
-0.38779122,-0.5841813,0.10916217,0.4386356
-0.9812649,-1.5489002,-0.59663683,-0.8288156
0.14203672,-0.28910676,-0.06182035,-0.34631467
0.71896327,0.75507975,0.45251194,0.4583452
-0.70819724,-0.88324887,-0.08901151,0.13790031
1.2527968,1.3845098,0.92938906,0.7588889
0.467722,-0.08565293,0.19540568,-0.040178873
0.467722,-0.08565293,0.5988971,0.60251576
0.2056825,0.38053763,-0.22875077,-0.35953167
0.2056825,0.38053763,0.077591665,0.11910962
-0.45695597,-0.042516176,-0.63561887,-0.21829495
-1.2045739,-1.1697837,-0.8227541,-0.6774563
0.5313678,0.58399147,1.1289327,0.8165245
-0.68728757,-0.460886,-0.9315608,-0.71154094
0.5590701,-0.6349245,0.13137622,-0.029188147
0.6011962,-1.461163,0.36021757,-0.17351122
-0.9216247,-1.2136114,-0.68454343,-0.54214644
0.65932304,0.4197909,0.4778301,0.29530302
-0.60558116,-1.4163742,-0.52364284,-0.44303283
-0.6398822,-1.3827384,-0.583841,-0.7436883
-0.9812649,-1.5489002,-0.99226874,-0.85873634
1.2965095,-0.6816746,0.7216638,0.456135
-0.0024657138,-0.045438595,-0.16955106,-0.31701657
-1.2728889,-0.6702942,-0.6462861,-0.43731117
0.29703063,-0.1687339,0.6389803,0.7657268
1.1138133,0.41686848,1.4224176,1.0536656
-0.8192484,-0.631041,-0.8620534,-0.5452465
-0.39331016,0.62712824,-0.17795719,-0.07377551
0.2056825,0.38053763,0.44676426,0.62269557
-0.328151,-0.24889243,-0.5009346,-0.2753404
2.1132922,-0.096072204,2.021596,1.486928
-0.8105736,-1.4658192,-0.63781965,-0.6909288
0.5799798,-0.21256158,0.97230583,0.52249205
-0.98993975,-0.71412194,-0.560506,-0.109285146
-1.2571914,-0.70758617,-0.9747911,-0.9099716
-0.0024657138,-0.045438595,-0.2054757,0.18175998
-1.0935227,-1.4219916,-0.5306906,-0.50675726
-0.23680286,-0.79816395,-0.7436188,-0.5941865
-1.0935227,-1.4219916,-0.7828278,-0.7057625
0.65932304,0.4197909,0.89949405,0.56263256
-1.264214,-1.5050725,-0.8840742,-0.6278727
-1.487523,-1.1259559,-0.82770866,-0.9034556
-1.264214,-1.5050725,-0.99935955,-0.6742341
0.2056825,0.38053763,0.085221015,0.34480712
-0.45695597,-0.042516176,-0.35816702,-0.044084627
0.591008,0.91928035,1.0295645,0.77232975
0.2056825,0.38053763,-0.100797676,0.05340083
-0.75093335,-1.1305304,-1.0183039,-0.83202904
-1.0769755,-1.5014591,-0.80258614,-0.5543707
1.4394985,0.62032235,1.0738028,0.58019847
1.0655582,1.3808964,1.3203691,1.0676183
0.37637386,0.4636186,0.22383441,0.2673078
1.2051613,-0.13240305,1.2887923,0.5884054
-1.5471632,-1.4612448,-0.8206225,-0.27237576
0.29703063,-0.1687339,0.08000897,0.42221698
-0.8105736,-1.4658192,-0.6493575,-0.6976607
-0.62764734,-0.12559713,-0.9446713,-0.64241695
-1.2045739,-1.1697837,-0.82005066,-0.67220926
-1.264214,-1.5050725,-0.92339486,-0.90829295
-0.8105736,-1.4658192,-0.81668633,-0.6757512
1.6596516,-0.13532546,1.5120931,0.7491262
-0.09381383,0.50383294,0.13144763,0.08101119
2.0498765,1.6730486,1.6609428,1.3130745
-1.0338825,-1.0867027,-1.0412885,-0.86567706
-1.4278828,-0.7906671,-0.79244524,-0.6490499
-1.5471632,-1.4612448,-1.031131,-0.9262752
-1.5471632,-1.4612448,-1.1989775,-1.2005234
-1.072613,-0.99962866,-1.0261053,-0.7530825
0.14203672,-0.28910676,0.08622048,-0.019762674
0.5590701,-0.6349245,0.43882135,0.1632834
-0.5959394,-1.0101575,-0.69837487,-0.78188485
-1.264214,-1.5050725,-0.6231545,-0.6741514
1.6113966,0.8287025,1.5493859,1.2723967
0.51512736,-1.0075052,0.67316324,0.250041
-0.23226056,0.30399245,0.1998946,0.2544165
-0.14091243,-0.24527907,-0.41448006,-0.5398154
-0.5427851,-0.70455414,-0.9295508,-0.99444497
0.2690983,-1.3885832,1.5507627,1.1110771
1.7119563,0.21245357,1.5567888,0.78841764
-1.0338825,-1.0867027,0.04246112,-0.11914084
-0.14091243,-0.24527907,-0.20457543,-0.09817343
-0.12575172,-1.0503719,-0.7577296,-0.6764105
0.5273622,0.24963593,0.5795532,0.41522238
-1.5471632,-1.4612448,-0.9769388,-1.0819701
0.2056825,0.38053763,0.42475936,0.6030227
-1.5471632,-1.4612448,-0.9243875,-1.0447415
-1.264214,-1.5050725,-1.1688871,-1.2771667
-0.5362992,-0.67486864,-0.42759463,-0.5355661
0.2056825,0.38053763,0.1235127,0.20404743
-1.3555622,-0.955801,-0.9308132,-0.6426528
-0.7983387,-0.2086781,-0.35963908,-0.5484138
1.6907398,1.461055,1.450785,0.83283025
-0.89089346,0.2152942,-0.96893805,-0.52406216
-0.45695597,-0.042516176,-0.6414912,0.0015916481
0.34466597,1.348179,-0.24456117,0.24816748
2.892848,2.5854,1.3122524,0.5180251
-0.39331016,0.62712824,-0.27565017,0.35723272
-0.014470585,1.1361854,0.10155615,0.50543195
-1.3555622,-0.955801,-1.3994665,-1.086589
-0.42524806,-0.9270766,-0.7871965,-0.44919986
0.54706526,0.5466996,-0.1896324,0.25103423
-0.09381383,0.50383294,-0.33162344,0.10954857
-1.5471632,-1.4612448,0.25335985,0.3958576
-0.39331016,0.62712824,-0.29330742,0.16880958
-1.5471632,-1.4612448,-1.2862387,-0.7105383
-1.1043209,-0.1150683,-1.2204363,-0.91377556
-0.376763,0.54766065,-0.4634937,0.20356894
-1.1848708,-0.87272,-0.9044726,-0.39524248
2.3804607,3.1461337,0.7449395,0.6213064
-0.29644307,-1.1334528,-0.91266453,-0.99111336
-1.5471632,-1.4612448,-1.4045582,-1.1032867
-0.15345405,0.16854407,-0.72143656,-0.35794988
-0.78264123,-0.24597001,-0.80787504,-0.38746932
-0.87888855,-0.9663298,-0.42433625,-0.26248908
0.6067054,0.8819884,0.97743315,0.89507186
-0.68728757,-0.460886,-1.3446658,-0.941694
0.2056825,0.38053763,-0.25683808,0.2610075
2.7974942,2.800316,1.2825818,1.2080458
3.0804434,2.7564883,1.3022473,0.9985897
-0.84228146,-0.5812589,-0.872093,-0.53938884
0.2056825,0.38053763,-0.5665969,-0.062140558
0.6276151,1.3043513,0.10214061,0.5351283
0.2056825,0.38053763,-0.31912798,0.14641236
1.9111229,3.1441724,1.5795457,1.1364337
1.8352423,1.2173868,1.0199023,1.1075823
0.5313678,0.58399147,0.053796392,0.36327332
-1.5471632,-1.4612448,-1.2689432,-0.92010957
-0.09381383,0.50383294,-0.8808049,-0.1869309
0.2056825,0.38053763,-0.74053466,-0.4787038
0.2056825,0.38053763,-0.41856292,0.20184514
-1.5471632,-1.4612448,-1.3900648,-0.96784675
0.5593001,1.8038408,0.15863279,0.7126192
1.9585283,2.22232,0.667,0.7716624
-0.83125323,0.55058306,-0.90600574,-0.43055227
-0.09381383,0.50383294,-0.8400099,-0.15258405
-0.75093335,-1.1305304,-0.8782551,-0.29774013
3.1123812,4.3106933,1.724169,1.3923869
0.2056825,0.38053763,0.100025944,0.40204152
-0.56400156,0.5440473,-1.0916386,-0.43665937
-1.6385113,-0.9119733,-1.1626849,-0.8554963
-0.2645052,0.42075196,-0.98528016,-0.6152509
-1.072613,-0.99962866,-0.9182575,-0.58404416
1.2205521,1.5012693,0.33510014,0.6567461
1.7878369,2.139239,0.3194906,0.8951451
1.4077907,1.5048827,0.5809716,0.53767705
1.2053914,2.3063622,1.2673969,1.1815472
-0.6079443,0.1714665,-0.4337039,0.0595233
-0.7983387,-0.2086781,-1.0612227,-0.5365407
1.2965095,-0.6816746,1.2837279,0.9764265
-1.5471632,-1.4612448,-1.1514632,-0.7593466
2.1412244,1.123777,1.2023743,1.1526189
-0.5362992,-0.67486864,0.13322987,0.4004885
1.4077907,1.5048827,0.5376978,0.7668443
-0.30196205,0.0778567,-0.71771824,-0.050833378
1.6590319,2.3456154,-0.0136247445,0.45067912
-0.09381383,0.50383294,-0.67788905,-0.06172626
-0.39331016,0.62712824,-0.8279114,-0.3701949
-1.0812879,-0.1648504,-1.2218786,-0.553498
-0.97424227,-0.7514138,-1.1642087,-0.48966745
1.6590319,2.3456154,0.96306926,0.79926443
-0.39331016,0.62712824,-0.9098313,-0.4184659
1.9585283,2.22232,0.39361408,0.70391047
-0.09381383,0.50383294,0.2358115,0.65646267
-0.39331016,0.62712824,-0.32075953,0.0978253
-1.5471632,-1.4612448,-1.3871183,-1.066569
1.4077907,1.5048827,0.8308872,0.8920033
0.2056825,0.38053763,-0.14573352,0.25154766
0.37637386,0.4636186,0.24616745,0.4785411
-1.5471632,-1.4612448,-0.05877601,-0.20337889
-0.0024657138,-0.045438595,-0.372538,0.26814494
-0.09381383,0.50383294,-0.4721431,0.18798648
0.5313678,0.58399147,-0.28820664,-0.004441523
-1.2165787,0.011840356,-0.6190365,-0.010710214
2.1412244,1.123777,1.595013,1.27051
0.5313678,0.58399147,0.35707656,0.40589944
0.46795198,2.3531122,0.6766658,1.110176
1.1614486,1.9337814,0.42269263,0.7309821
0.2056825,0.38053763,-0.29013386,0.35209265
-0.09381383,0.50383294,-0.6325253,-0.07930838
0.8422493,1.760013,-0.12878788,0.05469448
0.45571712,1.0959711,0.54709846,0.6735384
2.3208206,2.810845,1.2082151,1.2083057
-0.09381383,0.50383294,-0.384984,-0.06816966
0.8619523,2.0570767,0.18710393,0.65040547
-0.09381383,0.50383294,-0.15002069,0.28684244
-1.1449336,-0.8344948,-1.1793112,-0.8535472
-0.38227224,-1.7954909,-0.6193678,-0.116764225
1.4077907,1.5048827,0.38466159,0.5720389
-1.5471632,-1.4612448,-1.354055,-0.68536097
0.78260905,1.4247242,0.17058632,0.63304967
2.0498765,1.6730486,1.4601561,1.3444892
-0.051077712,0.7511145,-0.09783765,0.35139456
-0.9216247,-1.2136114,-0.86820066,-0.37250987
-1.5471632,-1.4612448,-1.2660272,-1.0003631
2.7655563,1.2461113,1.8878088,1.343575
-0.39331016,0.62712824,-0.36710092,0.07645931
0.37637386,0.4636186,-0.30985764,0.27385575
2.2205677,1.7561295,1.1389489,0.88777834
-0.9105965,-0.08176944,-1.1144376,-0.5781268
-0.45695597,-0.042516176,-0.9232519,-0.53004766
-0.6079443,0.1714665,-0.7966834,-0.29449967
2.0778086,2.8928978,2.0808916,1.5784514
1.9530092,3.4336295,1.4527287,1.3158342
-0.17315708,-0.12851955,-1.1136563,-0.7110544
2.0004146,2.5117774,1.0139986,1.0819535
-0.06210593,-0.38072744,-1.1401839,-0.9623022
-1.1848708,-0.87272,-0.9698739,-0.49694702
0.9422722,0.3759632,0.84437484,0.8274011
0.0506886,0.26016477,-0.09981785,0.2514471
-0.0024657138,-0.045438595,-0.60736036,-0.225495
-0.18516195,1.0531045,0.53520656,0.9689226
0.20016354,1.5918472,-0.032712925,0.40400204
0.49965987,1.4685519,0.128729,0.42938903
-1.6385113,-0.9119733,-1.3978088,-1.2005342
-0.39331016,0.62712824,-0.35207117,0.2253905
0.8143169,0.54016376,-0.11205488,0.22908092
1.6698301,1.0386921,1.0980278,1.0958931
0.49965987,1.4685519,-0.08540449,0.43860844
-0.014470585,1.1361854,-0.36071536,0.297838
-1.6385113,-0.9119733,-1.1646785,-0.77415955
-1.0655904,-0.20214231,-1.1533262,-0.64602876
-0.66758454,-0.16382237,-0.84134656,-0.44288385
-1.5471632,-1.4612448,-1.392026,-1.0210849
-0.7943331,0.12567745,-0.56567675,0.0039906604
1.6590319,2.3456154,0.93089634,0.8830122
0.9850083,0.62324476,0.36550292,0.63879716
-1.1848708,-0.87272,-1.0267316,-0.86609125
-0.39331016,0.62712824,-0.8909143,-0.59266365
-0.39331016,0.62712824,-0.3639792,0.20792884
-0.15993996,0.13885857,-0.91993445,-0.66122985
-0.014470585,1.1361854,-0.1593227,0.28056768
-0.09381383,0.50383294,-0.2866595,0.23661104
2.1292195,2.305401,1.3442177,1.3360225
-0.09381383,0.50383294,-0.34201995,0.108798765
-0.2226188,0.7102092,-0.06787149,0.5097108
-0.376763,0.54766065,-0.33881027,0.18612209
0.14203672,-0.28910676,0.0077284686,0.44657037
1.5200484,1.377974,0.16381729,0.65048337
3.0208032,2.4211996,1.6301422,1.3204631
-0.09381383,0.50383294,-0.8039891,-0.1124032
-0.68728757,-0.460886,-0.7423053,-0.65915644
-0.39331016,0.62712824,-0.195904,0.39177045
-0.79954535,-0.33397734,-0.7684067,-0.49385482
-0.09381383,0.50383294,-0.48208076,-0.46635276
0.23187144,0.7072868,-0.05312891,0.4362239
-0.39331016,0.62712824,-1.1932691,-0.6632459
-0.45695597,-0.042516176,-0.95035875,-0.3247731
0.5679749,0.96906245,0.094780944,0.43257397
-0.76663077,-1.0932385,-1.1779833,-0.8216451
-1.5471632,-1.4612448,-0.8942412,-0.749142
0.5590701,-0.6349245,-0.094644986,-0.23249775
1.0821054,1.3014289,0.87933695,0.7412746
0.2056825,0.38053763,-0.10641125,0.35789344
2.5354548,3.2665067,1.6022646,1.4436084
-1.264214,-1.5050725,-1.2398992,-0.85291654
-0.66758454,-0.16382237,-1.1774554,-0.562006
0.11433439,0.92980915,-0.53735316,-0.016202103
0.9533004,1.5078051,0.28621286,0.6584592
-0.06210593,-0.38072744,-0.84219086,-0.41545114
-0.39331016,0.62712824,-0.52187735,0.040010232
-0.09381383,0.50383294,-0.25773984,0.21719554
-0.2645052,0.42075196,-1.076508,-0.7183618
1.2210889,2.2690701,-0.1303703,0.20242377
-0.5483041,0.50675535,-0.9166114,-0.36253992
-0.09381383,0.50383294,-0.5988826,-0.19201282
3.0056424,3.2262924,1.9199872,1.3703407
0.71896327,0.75507975,0.50079805,0.8053002
-1.2691963,0.47403786,-1.2620956,-1.1213905
1.3441448,0.8352383,0.54445195,0.64327395
-0.09381383,0.50383294,-0.47234786,0.21217045
-0.12174615,-0.7160163,-0.9065493,-0.32723895
-0.24880774,0.38346004,-0.3591354,-0.0022394853
0.78260905,1.4247242,-0.1219685,0.20591861
-1.264214,-1.5050725,-1.2230762,-0.96137154
1.5517564,0.49341366,1.7206527,1.0352148
-0.62764734,-0.12559713,-0.8424564,-0.32150656
1.2205521,1.5012693,0.37953967,0.81077886
-1.0655904,-0.20214231,-1.1801445,-0.69623214
0.2056825,0.38053763,-0.21159594,0.23845801
-1.5471632,-1.4612448,-1.2344966,-0.87572664
-0.75093335,-1.1305304,-0.14825934,-0.14989439
0.18913531,0.46000522,-0.4829079,0.1619225
-0.09381383,0.50383294,-0.8113587,-0.15978314
-0.87398934,0.3033015,-1.2693561,-0.7140034
-0.84228146,-0.5812589,-0.8309184,-0.5562347
-0.21061394,-0.47141483,-0.49963382,-0.06068455
1.0821054,1.3014289,0.9810039,1.0056866
0.65932304,0.4197909,0.47641778,0.8605009
1.898888,1.8870312,1.3735484,1.1345485
-0.7786357,0.08838554,-0.48541147,0.017592806
0.2056825,0.38053763,-0.4829553,0.10636956
0.26532272,0.7158265,-0.02715174,0.41898242
0.2056825,0.38053763,-0.013942424,0.26484138
0.45571712,1.0959711,0.46419615,0.8140503
-1.6385113,-0.9119733,-1.401291,-1.1069635
2.113522,2.342693,1.0995314,0.97140634
0.2056825,0.38053763,-0.19184312,0.29372817
0.34466597,1.348179,-0.19559546,0.32053712
-0.09381383,0.50383294,-0.32331762,0.15907562
0.54706526,0.5466996,-0.10932583,0.29961476
-1.5471632,-1.4612448,-1.1657729,-0.9511112
1.7931161,2.0436254,1.723794,1.4001434
1.1614486,1.9337814,0.28549626,0.7352549
0.37637386,0.4636186,-0.09192552,0.4148028
-1.0019445,0.4675021,-0.9389204,-0.3550315
0.6386433,2.4361932,-0.019309752,0.16067229
-0.5483041,0.50675535,-0.8132094,-0.28482312
-0.09381383,0.50383294,-0.6529745,-0.39662293
-1.1848708,-0.87272,-1.3542957,-0.9792168
-1.3485396,-0.15831462,-1.1771413,-0.64696676
-0.24880774,0.38346004,-0.83659494,-0.59628177
-1.1639612,-0.45035717,-1.129792,-0.60249853
-0.7399051,0.0013115215,-0.83258015,-0.25354388
0.28502575,1.0128901,-0.30592245,-0.22581446
-0.09381383,0.50383294,-0.31758255,0.05778058
-0.39331016,0.62712824,-0.33053482,0.17796525
-1.3764719,-1.3781638,-1.46451,-1.405681
-0.71899545,0.4236744,-1.1253108,-0.9699176
0.11433439,0.92980915,0.14947903,0.47825122
-0.67625934,0.6709559,-0.07338664,-0.054422613
-1.5471632,-1.4612448,-1.2374636,-0.8326719
-0.56400156,0.5440473,-0.36367473,0.20172206
0.63841337,-0.0025719695,0.9181493,0.27030203
1.2362496,1.4639775,0.6593892,0.77127683
1.3441448,0.8352383,0.46097633,0.85748786
-1.2005683,-0.8354281,-1.2517697,-0.9236413
-0.09381383,0.50383294,-0.044359293,0.3057153
1.4077907,1.5048827,1.3519844,0.85393566
-0.9702367,-0.4170583,-0.9328483,-0.28358722
0.467722,-0.08565293,-0.14421575,0.28941837
-0.9533326,-0.32905096,-1.022869,-0.63266087
-0.18516195,1.0531045,-0.3475481,0.07376664
-1.5471632,-1.4612448,-1.1992282,-0.95491576
-0.39331016,0.62712824,-0.09240265,0.18048495
-0.9702367,-0.4170583,-0.9977885,-0.4907895
-1.6385113,-0.9119733,-1.2164586,-0.82177436
-0.09381383,0.50383294,0.3363934,0.4392819
1.504038,2.2252426,1.4270813,1.1227251
2.3119159,1.206858,1.4683628,1.2586532
0.44001967,1.133263,0.6042864,0.9079007
1.0821054,1.3014289,0.96676767,0.98378706
-0.09381383,0.50383294,-0.32655764,0.1839997
0.99724317,1.8803859,0.31291658,0.8036164
-0.98993975,-0.71412194,-1.1134112,-0.63962793
-0.09381383,0.50383294,-0.41675913,0.079885714
-0.6079443,0.1714665,-0.5547393,0.11539512
-0.9105965,-0.08176944,-0.74905705,-0.16680308
-0.9862471,0.43021017,-0.93298167,-0.45170057
-1.4678199,-0.82889235,-1.0102034,-0.52572954
-0.36560783,-0.5917877,-1.2635183,-0.6247778
-0.30196205,0.0778567,-0.4572258,0.05128625
1.0821054,1.3014289,-0.04173978,0.23931023
-0.56400156,0.5440473,-0.74970764,-0.16472355
1.2998953,2.133622,-0.1870441,0.43556863
-0.09381383,0.50383294,-1.136287,-0.617454
1.1457511,1.9710733,0.704951,1.0949525
-0.014470585,1.1361854,-0.37206036,0.27242774
0.46559855,0.38649204,0.12848543,0.42265078
-1.6385113,-0.9119733,-1.0468582,-0.43609753
0.076877534,0.5869139,0.5046238,0.7439684
