content,wording,pred_content,pred_wording
-1.5471632,-1.4612448,-1.0020477,-0.8451337
-1.5471632,-1.4612448,-0.5733475,-0.035482313
-0.5317569,0.42728776,-0.342998,-0.2874335
-1.5471632,-1.4612448,-1.2749271,-1.3098226
0.5753105,0.95657223,1.0886598,1.2529173
0.0506886,0.26016477,-0.1685161,0.028399587
-0.47362036,-1.2462193,-1.0645367,-1.1987183
-1.0865,-0.62450516,-0.5106182,-0.6590125
1.6113966,0.8287025,1.1750407,1.2398758
0.11433439,0.92980915,-0.34040463,-0.10399601
-0.0024657138,-0.045438595,-0.10078309,0.3417159
-0.96471775,-1.6283678,0.45567325,-0.2218545
-1.5471632,-1.4612448,-1.0505897,-0.8604132
0.38837874,-0.7180054,0.28154805,0.46146637
0.29703063,-0.1687339,-0.4855672,-0.04696979
2.594865,1.1630303,2.8699546,2.4091642
-0.59540266,-0.24235664,-0.27154678,0.038055036
-0.42524806,-0.9270766,-0.8631145,-0.7893264
-0.75093335,-1.1305304,-0.8441017,-0.42198184
-0.8853745,-0.9960153,-0.92929363,-0.8199418
1.9108928,0.7054072,1.2450718,1.2867057
0.37637386,0.4636186,0.35375944,0.3079928
1.4991387,0.95561117,1.8180245,1.8926338
0.37637386,0.4636186,0.7293949,0.7702528
1.2417685,0.2526679,0.88838756,0.6497462
-1.0935227,-1.4219916,-0.82441944,-0.7580678
-0.84228146,-0.5812589,-1.0533154,-0.6231808
-0.39331016,0.62712824,0.0041903458,0.5424469
-0.5110772,-1.5891145,-0.77327055,-1.0152764
0.2056825,0.38053763,0.14855745,0.53825855
-1.5471632,-1.4612448,-1.0793939,-0.8077041
-0.0024657138,-0.045438595,0.15858409,0.31924924
2.1412244,1.123777,1.5109986,1.5093225
0.37637386,0.4636186,0.7155923,0.9052883
0.2056825,0.38053763,0.49637365,0.6336282
-0.6341332,-0.15528263,-0.73766273,-0.647003
-1.5471632,-1.4612448,-1.1428273,-1.3267244
0.65932304,0.4197909,0.85528094,1.0297965
0.3287385,-1.0532943,-0.040931042,0.14046109
1.4229513,0.69978994,1.3579584,1.4588358
-0.0024657138,-0.045438595,-0.60887784,-0.16742866
1.4564027,0.7083296,1.0884029,1.3350681
1.5357459,1.3406821,1.3534831,1.4227644
-0.38227224,-1.7954909,-0.22131822,-0.10356708
0.38837874,-0.7180054,0.08044877,-0.2068761
-0.09381383,0.50383294,0.25975764,0.33101705
-0.0024657138,-0.045438595,0.04429363,0.02043515
-0.49453002,-1.6685822,-0.16235629,-0.2112507
0.26532272,0.7158265,0.5321064,0.50904244
-0.18516195,1.0531045,-0.032076705,0.50509185
2.503517,1.7123019,1.3798717,1.1967088
1.0821054,1.3014289,0.78959644,0.59220314
-0.40380165,0.26308718,-0.49729115,-0.04599477
-0.22358574,-0.53078586,0.3833354,0.3662618
1.2527968,1.3845098,1.2299279,1.1142137
1.1295108,0.37957656,1.7303092,0.94441456
0.75067115,-0.12948063,0.39853364,-0.09448644
-1.4278828,-0.7906671,-0.7642414,-0.25025508
0.29703063,-0.1687339,0.116659395,0.10260007
0.2056825,0.38053763,0.31359518,0.31972408
0.37637386,0.4636186,0.06632597,-0.06644976
-0.97424227,-0.7514138,-0.5581502,-0.26157132
0.35982668,0.5430862,0.50511366,0.88518965
1.4284704,-0.5115196,2.3130515,1.3187622
-0.62764734,-0.12559713,-0.63203657,-0.29816866
0.2056825,0.38053763,0.21078601,0.24703526
1.75038,1.7963439,0.9034352,1.0473039
0.64362556,0.4570828,0.88852555,0.97235966
0.90566504,-0.00910775,0.50238174,0.40114003
-0.20055266,-0.58056796,-0.28236672,0.0020894064
-0.07726665,0.42436534,-0.39721948,-0.090193905
-0.44040877,-0.121983774,-0.742019,-0.48039782
0.2056825,0.38053763,0.31571075,0.50432354
0.2056825,0.38053763,0.38437632,0.5439336
-0.7940264,-1.5452869,0.5505969,0.010200708
-1.264214,-1.5050725,-0.94028443,-0.6054207
0.14203672,-0.28910676,-0.08924833,-0.009887562
-0.09381383,0.50383294,-0.05200432,0.17659314
-1.4278828,-0.7906671,-0.8181285,-0.83080316
-0.09381383,0.50383294,-0.21854675,0.18599714
-0.9812649,-1.5489002,-1.1271853,-0.880531
-1.5471632,-1.4612448,-1.1817203,-0.78994906
-0.0024657138,-0.045438595,-0.19623527,-0.10265094
-0.0024657138,-0.045438595,-0.2865912,-0.17303383
1.1679345,1.9634669,1.2293648,1.1975327
2.1412244,1.123777,1.4367355,0.77953106
2.537511,3.34963,2.951232,2.3870857
-0.19491647,-0.50870675,-0.26932433,-0.25259855
-0.30196205,0.0778567,-0.23535088,0.004334706
0.29703063,-0.1687339,-0.5559043,-0.2899261
-1.5471632,-1.4612448,-0.7368527,-0.92868406
-0.0024657138,-0.045438595,0.069623075,0.18405306
-1.1449336,-0.8344948,-0.5493493,-0.57729566
-1.0338825,-1.0867027,-0.94549495,-0.7487854
-0.09381383,0.50383294,0.3730059,0.49840176
-0.09381383,0.50383294,-0.21683227,0.09320611
-1.6385113,-0.9119733,-1.2618304,-0.8207503
-0.20055266,-0.58056796,-0.044046175,-0.06506075
0.65932304,0.4197909,0.06623819,0.34771952
-1.4278828,-0.7906671,-0.39156452,-0.15182894
-1.5471632,-1.4612448,-0.74201095,-0.5928739
-0.21709985,-0.5011003,-0.54616374,-0.21448931
-0.09381383,0.50383294,-0.42880103,0.02739564
-0.12575172,-1.0503719,-0.28626627,-0.5766673
-1.1449336,-0.8344948,-0.82526004,-0.60746455
-0.36560783,-0.5917877,-0.1487054,-0.041027002
-1.5471632,-1.4612448,-1.4657105,-1.331146
-1.5471632,-1.4612448,-1.1755306,-0.8771678
2.6742082,1.7953827,2.2811608,2.0053067
0.17374462,-1.1736672,0.09893153,0.16677272
0.5590701,-0.6349245,0.3791251,0.44128895
-0.06731814,-0.8403822,-0.11342452,-0.5518153
-0.328151,-0.24889243,-0.10519535,0.16282278
-1.0338825,-1.0867027,-0.53076303,-0.43619838
0.2056825,0.38053763,-0.29936695,-0.20078737
-0.31245354,-0.28618434,-0.54751164,-0.41640052
0.29703063,-0.1687339,0.058336217,0.02867024
0.37637386,0.4636186,0.05237801,0.13622132
0.2056825,0.38053763,-0.45377234,-0.25985035
0.38837874,-0.7180054,0.2173457,0.30662963
0.5799798,-0.21256158,0.77420515,0.87796247
0.29703063,-0.1687339,0.5829801,0.7620278
-1.264214,-1.5050725,-0.6759229,-0.31751966
-0.28541487,-0.0016108985,-0.6252616,-0.38350952
-1.264214,-1.5050725,-0.96643543,-0.85066986
-1.5471632,-1.4612448,-1.375678,-1.2938106
1.578482,1.5879637,2.4178727,1.5527353
-0.9702367,-0.4170583,-0.9412994,-0.49671018
-0.08180896,-0.67779106,-0.18403304,0.19802104
0.2056825,0.38053763,0.26469386,0.34075946
-0.008951618,-0.07512409,-0.23124853,-0.12164934
-0.9702367,-0.4170583,-0.2298297,0.016736802
0.38837874,-0.7180054,1.981091,0.5217675
-1.3555622,-0.955801,-1.1155542,-1.1769223
-0.39331016,0.62712824,-0.0026152828,0.07401551
0.2056825,0.38053763,0.16606212,0.41344783
-1.2045739,-1.1697837,-0.48790377,-0.43931633
-1.487523,-1.1259559,-0.9777545,-0.38218272
1.5674537,0.45612174,2.0130208,1.1433028
2.0498765,1.6730486,1.0593513,0.621904
-0.29795647,0.41221225,-0.25474006,-0.026426952
0.75067115,-0.12948063,0.91943747,0.60109806
-0.8192484,-0.631041,-0.41771555,-0.11487145
1.7663904,0.9490754,1.2393306,0.9391317
-0.30196205,0.0778567,0.11902099,0.52852947
-0.38227224,-1.7954909,1.4244854,0.23457715
-0.09381383,0.50383294,0.14465645,0.42836964
0.38837874,-0.7180054,-0.12311386,-0.08617243
-0.6398822,-1.3827384,-0.6830125,-0.44646338
-0.5362992,-0.67486864,-0.35420173,-0.47621575
2.563157,2.0475907,1.9222285,1.2889233
-0.6817686,-1.6721956,-0.5797886,-0.9293071
-1.5471632,-1.4612448,-1.292334,-1.4269423
1.1359966,0.40926206,0.67344767,0.33110762
-1.264214,-1.5050725,-0.83619386,-0.6442467
0.38837874,-0.7180054,0.0018775812,-0.015203913
-1.264214,-1.5050725,-1.1107047,-0.96618134
-0.0024657138,-0.045438595,-0.600536,-0.7029277
-1.2728889,-0.6702942,-0.901071,-0.6690948
0.0888824,-0.5947101,-0.019486988,0.37237656
0.44001967,1.133263,0.45023382,0.8039627
0.467722,-0.08565293,0.586272,0.14010653
0.29703063,-0.1687339,0.2853816,0.45375708
-0.61194986,-0.16288905,-0.6096244,-0.68638825
-0.0024657138,-0.045438595,-0.06565928,0.13096473
0.2056825,0.38053763,-0.32858247,-0.055849086
1.973689,1.4172273,1.3409445,0.9187766
-1.5471632,-1.4612448,-1.477145,-1.0729733
-0.0024657138,-0.045438595,-0.5512703,-0.34014603
-1.264214,-1.5050725,-1.3598644,-1.0296417
0.37637386,0.4636186,0.4764755,0.9720777
-0.7556026,0.038603436,-0.4987971,0.06445877
0.49942988,-0.9702133,0.07828032,-0.32476568
-0.21061394,-0.47141483,-0.36117622,-0.123222634
-0.29644307,-1.1334528,-0.2311067,0.040762845
-0.5483041,0.50675535,-0.2938439,-0.043604027
-0.24880774,0.38346004,-0.64256287,-0.16703911
-0.39331016,0.62712824,0.083342694,0.3746065
0.37637386,0.4636186,0.50805026,0.6617098
1.9210714,1.8794248,2.052916,2.1509027
-0.45695597,-0.042516176,-0.5506579,-0.52937543
0.36036342,1.3108871,0.58591443,0.900653
-0.9105965,-0.08176944,-0.6579168,0.07614777
1.4825916,1.0350788,0.66990536,0.82724786
-1.5471632,-1.4612448,-1.2183946,-1.115233
-0.24880774,0.38346004,-0.5835531,-0.19293147
-0.38227224,-1.7954909,-0.28038722,-0.48938403
0.10542959,-0.6741777,-0.13508454,0.04913367
-0.328151,-0.24889243,0.2739464,0.034857113
-1.4278828,-0.7906671,-0.83089805,-0.6556022
0.29703063,-0.1687339,1.0127605,0.9097801
0.591008,0.91928035,1.3047622,1.5394006
0.2056825,0.38053763,-0.12566185,0.31805864
-0.30196205,0.0778567,-0.21690598,0.0064393086
-1.0769755,-1.5014591,-0.7410287,-0.4069516
-0.8105736,-1.4658192,-0.5445357,-0.37460363
1.7129232,1.4534487,1.2804402,1.2145895
0.65932304,0.4197909,0.4163308,0.64499205
-0.62764734,-0.12559713,-0.4668517,-0.21620588
1.3758527,-0.049322084,1.448266,0.7830638
-0.61110014,-0.20506473,-0.6585222,-0.18596438
-1.264214,-1.5050725,-1.0499089,-0.9580676
-0.38227224,-1.7954909,-0.25205934,-0.76847994
-0.8105736,-1.4658192,-0.95861673,-0.7592672
-0.18539193,-1.3856608,-0.22771417,-0.6429836
0.29703063,-0.1687339,0.5875587,0.2594683
-0.71899545,0.4236744,-0.15301052,0.50717545
-1.3555622,-0.955801,-1.1229539,-0.560595
-0.09381383,0.50383294,1.2817861,1.5626149
-1.5471632,-1.4612448,-1.2289588,-0.96662337
3.2092483,2.550112,1.9104536,1.9547114
-0.62764734,-0.12559713,-0.4104398,0.28475034
1.3443749,3.2740035,1.5742587,1.8498461
-0.09381383,0.50383294,-0.1241315,0.2293984
-0.014470585,1.1361854,0.40210098,1.1033957
0.9422722,0.3759632,0.7955572,1.2565497
-1.1252306,-0.5374312,-1.0266635,-0.5988599
1.75038,1.7963439,1.2261348,1.5582021
-0.67625934,0.6709559,-0.7131185,-0.16331866
1.4883405,2.2625344,1.4557011,1.6464615
-0.06210593,-0.38072744,-0.8738102,-0.76454204
1.9527793,0.99486446,1.7693409,1.9843222
1.4077907,1.5048827,0.9016696,1.2453778
-1.3555622,-0.955801,-1.1686876,-0.78505546
0.44001967,1.133263,1.1539826,1.65725
0.076877534,0.5869139,0.121865466,0.80377704
0.034141414,0.33963236,0.897302,0.87101096
1.2205521,1.5012693,0.826287,1.2823048
-0.71899545,0.4236744,-0.89453393,-0.5419497
0.2056825,0.38053763,-0.3613507,0.06514934
-0.68728757,-0.460886,-0.39757407,0.042619217
-0.7940264,-1.5452869,-1.283771,-1.004181
0.5679749,0.96906245,-0.052768607,0.40905416
-0.09381383,0.50383294,-0.19260116,0.30032897
-0.376763,0.54766065,-0.35536474,0.038822
-1.1449336,-0.8344948,-0.8490352,-0.40970692
-0.68728757,-0.460886,-1.0276244,-0.46161106
-1.2005683,-0.8354281,-1.0929117,-0.7644286
-1.5471632,-1.4612448,-0.07854569,0.21581602
1.4672009,-0.5985936,0.42715484,0.65570974
-0.67625934,0.6709559,-0.297849,0.32342702
-0.39331016,0.62712824,-0.9826726,-0.77103055
0.67035127,1.5516328,0.7049818,1.2090229
2.926299,2.5939398,1.9450717,2.1173708
2.0498765,1.6730486,2.14007,2.1818848
1.7224476,0.57649463,1.3915088,1.3834386
1.9902362,1.3377597,1.4283701,1.465131
1.6590319,2.3456154,0.9371078,1.4158643
-1.3555622,-0.955801,-0.85345733,-0.37120464
-0.376763,0.54766065,-0.23070394,0.28675008
-0.9932698,-0.3672762,-0.40162292,0.083686695
-1.072613,-0.99962866,-1.2780414,-0.82305396
2.0443573,2.8843582,0.9936499,1.3712864
-0.15345405,0.16854407,-0.32684097,-0.33256695
-0.39331016,0.62712824,-1.0196044,-0.6547879
0.49965987,1.4685519,-0.08348078,0.7620855
0.37637386,0.4636186,-0.2575428,0.28813592
1.9585283,2.22232,0.5009769,1.0574313
-1.264214,-1.5050725,-0.5855812,-0.14590883
0.37637386,0.4636186,-0.083954506,0.47914726
-0.09381383,0.50383294,-0.36792326,0.30017474
1.9696834,1.0828718,2.2738767,1.9879422
-0.7983387,-0.2086781,-0.6952894,-0.35477638
0.2056825,0.38053763,-0.014833461,0.38597485
2.3273065,2.8405304,1.5871712,1.8652774
0.37637386,0.4636186,-0.20359564,0.32804802
-0.39331016,0.62712824,-0.27764338,0.5334341
-0.83125323,0.55058306,-0.6257361,-0.045104157
0.2056825,0.38053763,-0.34882408,0.35436532
-0.9862471,0.43021017,-0.8969088,-0.16540302
-0.39331016,0.62712824,-0.43879256,0.47133854
1.2527968,1.3845098,0.69870347,1.1973459
-0.12174615,-0.7160163,-0.46223688,-0.051637065
-1.2728889,-0.6702942,-0.52428716,0.21951383
-0.9932698,-0.3672762,-0.77270555,-0.32478058
-1.140928,-0.50013924,-0.7731413,-0.18155487
-0.09381383,0.50383294,-0.40126163,0.06162143
-0.014470585,1.1361854,0.5028923,1.2468797
-0.9932698,-0.3672762,-0.9006256,-0.6245119
-0.06210593,-0.38072744,-0.0026319649,0.514652
2.4561114,2.634154,1.8602866,1.8644247
1.9585283,2.22232,1.1197728,1.6145961
-0.21061394,-0.47141483,-0.45926303,-0.07010175
-1.264214,-1.5050725,-1.3985319,-0.9937162
-0.09381383,0.50383294,-0.18391605,0.46595237
0.29703063,-0.1687339,-0.22244833,0.3788393
-0.09381383,0.50383294,-0.41102928,-0.05549402
-0.09381383,0.50383294,0.17294347,0.8133704
-0.87398934,0.3033015,-0.9624538,-0.35688183
3.2728941,3.2197566,1.7409195,1.7589983
-1.3555622,-0.955801,-1.2386664,-0.9380911
-0.87398934,0.3033015,-0.4685985,-0.03354151
-0.39331016,0.62712824,-0.2384492,0.4356604
-0.56400156,0.5440473,-0.6081093,0.10442589
-1.0141795,-0.78963906,-0.68839383,-0.1015932
-1.0019445,0.4675021,-0.8276463,-0.21963121
0.18046051,1.2947835,-0.018459754,0.8238659
-0.09381383,0.50383294,0.18474005,0.7484572
-0.61110014,-0.20506473,-0.5758084,-0.0615676
-0.66758454,-0.16382237,-0.99549913,-0.39692304
-0.09381383,0.50383294,-0.8276717,-0.3869739
1.0763564,0.07397321,0.28198254,0.9012764
0.2056825,0.38053763,-0.29535562,0.404668
-0.21061394,-0.47141483,-0.20160802,0.6437902
-0.15345405,0.16854407,-0.1485488,0.13245946
0.0506886,0.26016477,-0.17137997,0.3998869
-0.09381383,0.50383294,0.17227031,0.7511748
2.7655563,1.2461113,1.7816948,1.6136837
-0.9812649,-1.5489002,-0.9896037,-0.6109399
1.7878369,2.139239,0.49584526,1.0700014
-0.39331016,0.62712824,-0.06901364,0.5514249
-0.36560783,-0.5917877,-0.8491747,-0.29340008
-0.5483041,0.50675535,-0.59304583,0.18538764
-0.09381383,0.50383294,-0.38382882,0.26544496
-0.30844796,0.0481712,-1.072446,-0.49154866
0.0506886,0.26016477,-0.13486527,0.2828647
0.8422493,1.760013,-0.16011697,-0.034722265
-1.0129728,-0.66433984,-1.1374747,-1.0200994
1.3595356,2.4689107,0.80001265,1.3282138
-0.39331016,0.62712824,-0.83724684,-0.23641916
-0.56400156,0.5440473,-0.94360024,-0.3120759
-0.09381383,0.50383294,-0.13995792,0.66936827
-0.5483041,0.50675535,-0.6340444,-0.17589745
-0.30196205,0.0778567,-0.637459,0.11050728
-0.84228146,-0.5812589,-0.5618816,-0.09640905
-1.072613,-0.99962866,-0.7729645,-0.27426097
-0.07228442,-1.5547451,1.7666087,1.814642
0.3606764,0.5009105,0.41094747,1.0028226
-1.4081798,-0.49360347,-1.0699589,-0.727284
0.2056825,0.38053763,-0.34281254,0.20331672
1.1457511,1.9710733,1.1224371,1.59205
-0.09381383,0.50383294,0.21980326,0.85041857
-0.83125323,0.55058306,-0.5158471,0.30934244
0.5313678,0.58399147,1.2395192,0.7153565
-0.09381383,0.50383294,-0.49176994,0.15419434
-1.5471632,-1.4612448,-1.2275724,-0.9715029
1.4077907,1.5048827,0.45382717,1.1588804
2.1126723,2.3848686,1.6666677,2.1227784
-0.39331016,0.62712824,-0.41270906,0.2792666
1.9585283,2.22232,1.3474804,1.6446487
-0.8619845,-0.8783225,-0.84846866,-0.12862498
2.5352247,0.82774144,1.9901097,2.0250256
0.37637386,0.4636186,0.6389047,1.2596738
-0.014470585,1.1361854,-0.18038128,0.15015924
-0.38227224,-1.7954909,0.49188215,0.67886066
1.2045417,2.348538,1.5274553,1.7102959
-1.5471632,-1.4612448,-1.0783012,-0.89998394
0.20016354,1.5918472,0.20144099,0.6541282
-1.2476668,-1.5845401,-1.4245758,-0.8256258
0.49965987,1.4685519,0.60584813,1.2472814
1.9102732,3.1863482,0.9013229,1.2834668
0.076877534,0.5869139,-0.13405626,0.6642317
-0.0024657138,-0.045438595,-0.38240898,0.3154597
-1.3555622,-0.955801,-1.2132306,-1.1374587
-0.18516195,1.0531045,1.1646926,1.6816269
0.44001967,1.133263,0.59530306,1.074691
0.54706526,0.5466996,0.5828524,0.9375279
0.14604229,0.04524878,0.20465805,0.9163125
2.0778086,2.8928978,2.1073508,2.1591008
1.9585283,2.22232,0.41902453,1.1329545
-0.39331016,0.62712824,-0.66321915,-0.047144692
1.5993917,2.0103266,1.2051823,1.617172
-0.62764734,-0.12559713,-0.41833246,-0.04032534
-1.2959219,-0.6205121,-0.8649889,-0.20639195
1.9585283,2.22232,1.4535735,1.907297
-0.09381383,0.50383294,-0.42962295,0.15912014
0.45571712,1.0959711,0.2547533,0.91197413
0.2056825,0.38053763,0.30930123,1.0666223
-0.376763,0.54766065,0.22559945,0.8811208
0.9850083,0.62324476,0.6868669,1.128481
1.2051613,-0.13240305,1.7561537,1.8816816
-1.5471632,-1.4612448,-1.0510889,-0.5837077
1.9268203,3.1068804,1.200241,1.7596072
0.44001967,1.133263,0.23826487,1.0036303
-1.5471632,-1.4612448,-1.0257726,-0.7842193
-0.9812649,-1.5489002,-1.0737163,-0.83966815
1.4883405,2.2625344,1.4595903,1.6584599
0.9062018,0.7586931,1.2406985,1.5362909
-0.9932698,-0.3672762,-0.9598175,-0.4590021
-1.140928,-0.50013924,-1.0441772,-0.79974014
0.2056825,0.38053763,0.049065154,0.82785034
1.2210889,2.2690701,0.6146279,1.2399359
-0.9336296,-0.03198734,-0.7778606,-0.37451437
0.7386663,1.0521433,0.54052883,1.0581259
-0.9019217,-0.9165477,-1.1076355,-0.8038352
0.64362556,0.4570828,0.96791846,1.3055849
0.2056825,0.38053763,0.09499129,0.69828445
0.45571712,1.0959711,0.6972628,1.1430792
0.2056825,0.38053763,0.22361821,0.66293406
0.2056825,0.38053763,-0.24876359,0.3417351
-0.56400156,0.5440473,-0.5389308,0.097072676
0.9850083,0.62324476,0.7416814,1.1801145
-0.39331016,0.62712824,-0.6506913,-0.2191008
-0.4529504,0.29183936,-0.7684158,-0.18107727
1.2210889,2.2690701,0.24608785,0.65763086
-0.30196205,0.0778567,-0.2765972,0.33095875
0.076877534,0.5869139,0.15069048,0.9269603
0.3287385,-1.0532943,-0.5028936,0.0129199205
-0.4194991,0.3003791,-0.940964,-0.44370455
-1.1848708,-0.87272,-1.0033156,-0.8409212
-0.09381383,0.50383294,-0.40273565,-0.029988257
0.44001967,1.133263,0.57663244,1.0974934
1.4077907,1.5048827,0.46624434,1.1082855
-1.072613,-0.99962866,-0.9073029,-0.5475394
0.73399705,2.2212772,0.61031985,1.1726683
0.2056825,0.38053763,-0.13400157,0.5170685
-0.09381383,0.50383294,-0.44176218,0.07296252
-0.39331016,0.62712824,-0.6847439,-0.045381393
-0.47265342,-0.005224259,-0.86978734,-0.48314223
1.5150661,3.3570845,0.4819147,0.9715903
-1.3555622,-0.955801,-1.0465883,-0.74659663
-0.15745962,-0.16581146,-0.6147566,-0.13628902
-0.87398934,0.3033015,-1.0421889,-0.6069365
1.0821054,1.3014289,1.2414021,1.5715
-0.09381383,0.50383294,-0.20632587,0.49896786
-1.364237,-0.1210227,-0.9386272,-0.38271102
0.9215925,2.3923655,0.27704346,0.7355135
-1.7298595,-0.36270177,-0.8137919,-0.4826809
-0.45695597,-0.042516176,-0.8011134,-0.55977017
0.7546767,0.20487492,0.2654123,0.88751024
0.37637386,0.4636186,0.27567652,1.0134889
0.5313678,0.58399147,0.35026234,0.7580359
-0.18516195,1.0531045,0.18229322,0.9928508
3.1440892,3.4261327,2.0062456,2.261335
0.8143169,0.54016376,0.527222,0.95859927
-0.09381383,0.50383294,-0.4743383,0.19809218
0.82534516,1.6720057,0.28873825,0.8272193
-0.09381383,0.50383294,-0.28299904,0.4319267
0.1739746,1.265098,0.06763898,0.58754474
-0.78264123,-0.24597001,-0.9156847,-0.38546565
-0.9702367,-0.4170583,-0.8175439,-0.5684455
0.2056825,0.38053763,0.13111417,0.6813569
3.1717916,2.2072167,1.6838002,1.7147282
0.6863617,0.70436436,0.85026234,1.3389285
0.4360141,0.79890746,1.0359348,1.3197615
-1.5152253,0.09295996,-0.90331256,-0.3492768
-1.5471632,-1.4612448,-1.1167899,-1.0599326
-0.09381383,0.50383294,-0.005490253,0.58193076
0.8936602,1.1725162,0.9672043,1.239995
-0.6079443,0.1714665,-0.5922074,-0.12830788
-1.3555622,-0.955801,-0.24199857,0.19565359
-0.7312303,-0.83346677,-0.745817,-0.515654
-0.09381383,0.50383294,-0.6684749,-0.33450723
0.9533004,1.5078051,0.032028656,0.6677821
-0.2645052,0.42075196,-0.75155795,-0.24371865
1.6907398,1.461055,0.42068335,0.82637745
0.2056825,0.38053763,-0.4109007,0.19540349
2.1729324,0.23921666,1.1231782,1.5625192
-1.5471632,-1.4612448,-1.232122,-1.0382639
0.2693283,1.050182,0.08358582,0.75703377
-1.0655904,-0.20214231,-1.1590334,-0.80256337
-0.09381383,0.50383294,-0.63160706,-0.17737037
-0.39331016,0.62712824,-0.40113503,0.26650915
1.6590319,2.3456154,0.26798546,0.87363636
-0.7786357,0.08838554,-0.7748616,-0.40104136
-0.24880774,0.38346004,-0.3880785,0.18888903
0.44001967,1.133263,0.029500587,0.58719337
-0.68728757,-0.460886,-0.73499745,-0.3285664
2.2205677,1.7561295,0.9343699,1.3954573
-1.264214,-1.5050725,-1.2145977,-0.969107
1.0821054,1.3014289,0.8180184,1.2051291
-0.89089346,0.2152942,-1.0261792,-0.54404795
2.0181684,2.5576088,0.39533073,1.0359155
1.0821054,1.3014289,0.8297078,1.2348921
-0.09381383,0.50383294,-0.5290395,-0.12185942
-0.014470585,1.1361854,0.45597026,0.9808058
0.3606764,0.5009105,0.16259748,0.6916253
-0.09381383,0.50383294,-0.006400811,0.64403003
0.82534516,1.6720057,0.7490565,1.1422065
0.4360141,0.79890746,0.07774855,0.7610163
0.29703063,-0.1687339,-0.033632006,0.4380362
-0.7399051,0.0013115215,-0.9101741,-0.44674382
-0.39331016,0.62712824,-0.46904615,0.18632317
-0.09381383,0.50383294,-0.52528954,0.20236282
0.2056825,0.38053763,-0.04080184,0.8227039
-0.5901905,0.21729814,-1.0797008,-0.53767186
-0.83125323,0.55058306,-0.8213609,-0.39747718
-1.1142024,0.5944107,-0.5648843,-0.042693768
-0.45695597,-0.042516176,-0.5813953,0.07115829
1.7869872,2.1814148,1.8877041,2.1533866
0.34466597,1.348179,-0.1950511,0.474044
0.2693283,1.050182,0.20146665,0.96792936
1.0821054,1.3014289,1.1300248,1.1580545
-0.09381383,0.50383294,-0.2753381,0.13712275
1.1400023,0.7436176,0.6040669,0.9259219
0.22137997,0.34324571,-0.15235235,0.5013042
-1.4678199,-0.82889235,-0.9835061,-0.6564165
-0.71899545,0.4236744,-0.5351418,0.077526316
-0.328151,-0.24889243,-0.45499802,0.0362303
1.1626552,2.0590806,0.8271251,1.1900764
-1.5471632,-1.4612448,-1.499491,-1.1227412
1.4077907,1.5048827,0.7966866,1.3089381
-0.376763,0.54766065,-0.45577914,0.05757371
-0.07228442,-1.5547451,1.0333244,1.188159
-0.45695597,-0.042516176,-0.78950757,-0.2006877
-0.24880774,0.38346004,-0.76488274,-0.31764662
-1.2691963,0.47403786,-1.0992512,-0.63778096
2.0498765,1.6730486,1.3462423,1.5280908
-0.9702367,-0.4170583,-1.1317126,-0.85458106
0.2056825,0.38053763,0.19993038,0.6736305
0.1141044,-1.508956,0.3700198,0.7421988
-0.5483041,0.50675535,-0.40212786,0.3252857
-0.7629382,0.05109362,-0.98980635,-0.82779413
1.7224476,0.57649463,0.8294001,1.2004133
0.7936373,2.556566,0.48710594,1.0986319
0.20016354,1.5918472,0.25838828,0.8465643
1.2688072,0.53724134,1.4069872,1.601467
-0.06210593,-0.38072744,-0.32995334,0.17622608
0.2056825,0.38053763,-0.35140532,0.12777458
-1.0935227,-1.4219916,-1.0027915,-0.40372005
-0.75093335,-1.1305304,-0.047242615,0.39969775
-0.09381383,0.50383294,-0.17858022,0.5212952
-1.5471632,-1.4612448,-1.2986805,-0.9601919
0.29703063,-0.1687339,-0.1751501,0.5038298
-0.5483041,0.50675535,-0.6575333,-0.13252823
-0.30844796,0.0481712,-0.27610248,0.1503678
-1.5471632,-1.4612448,1.367365,1.2282928
0.22137997,0.34324571,0.4801692,0.9982752
-1.2322762,0.04913227,-0.13606003,0.4017849
0.0506886,0.26016477,-0.6208268,-0.08646864
-0.9702367,-0.4170583,-1.0156097,-0.5163759
-0.47265342,-0.005224259,-0.5786788,0.08177103
1.0169462,2.1774495,0.6150146,0.95831656
-0.328151,-0.24889243,0.021125441,0.43717834
0.34466597,1.348179,0.527734,1.1725276
-0.68728757,-0.460886,-1.2216322,-0.5730923
-0.09381383,0.50383294,0.108719006,0.77274114
-0.39331016,0.62712824,-0.37603885,0.37680152
-0.09381383,0.50383294,0.9734075,1.5136555
0.11433439,0.92980915,-0.11806535,0.5551498
-0.62764734,-0.12559713,-0.56861365,-0.15942138
-1.4398876,0.3909569,-0.8830597,-0.20288952
-0.8619845,-0.8783225,-1.2370778,-1.073788
-0.39331016,0.62712824,-0.12975673,0.41660708
1.8671801,2.7715917,0.6477471,1.1115466
-0.7399051,0.0013115215,-0.8409018,-0.036327
-0.71899545,0.4236744,-0.7384169,-0.47213045
-0.09381383,0.50383294,0.08932523,0.8899031
2.8731449,2.2883365,2.33889,2.3656456
-1.6385113,-0.9119733,-1.3644795,-1.2103966
-1.5471632,-1.4612448,-1.150132,-0.8854479
0.6863617,0.70436436,0.32280383,0.9962786
-1.364237,-0.1210227,-0.68645275,0.018333139
